MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
IACI-IntAcq,USD,Senior,Excluded,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,31.000000000000000,51.200000000000000,67.900000000000000,88.400000000000000,111.100000000000000,116.946575902663000,121.700000000000000,126.879125621028000,131.234981324397000,134.800000000000000,
MRO,USD,Senior,NULL,5BBDCD,False,,11164,Marathon Oil Corporation,US,Baa1   *-,BBB+   *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,33.000000000000000,47.300000000000000,59.900000000000000,72.600000000000000,84.100000000000000,89.258270050170900,93.700000000000000,99.278432730201400,104.409362527246000,109.100000000000000,
NULL,USD,Senior,NULL,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,22/10/2010,58.200000000000000,91.500000000000000,120.900000000000000,147.877674991250000,174.600000000000000,183.567799845401000,192.200000000000000,197.843420993260000,203.143233412948000,208.100000000000000,
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,22/10/2010,58.200000000000000,91.500000000000000,120.900000000000000,147.877674991250000,174.600000000000000,183.567799845401000,192.200000000000000,197.843420993260000,203.143233412948000,208.100000000000000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,22/10/2010,22.000000000000000,33.200000000000000,43.300000000000000,53.600000000000000,62.900000000000000,65.898522802150000,68.200000000000000,70.836008259993600,72.962217259479800,74.600000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,22/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.364766004169000,126.470000000000000,132.267223299663000,137.257533308872000,141.470000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,22/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.364766004169000,126.470000000000000,132.267223299663000,137.257533308872000,141.470000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,22/10/2010,30.200000000000000,51.200000000000000,71.200000000000000,85.056854287811700,99.600000000000000,104.003454879805000,107.300000000000000,111.282535926254000,114.470831775908000,116.900000000000000,
NULL,EUR,Senior,NULL,9BADC3,False,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.393076923,22/10/2010,31.800000000000000,47.200000000000000,61.000000000000000,71.676524145378100,82.700000000000000,86.777637145228600,90.000000000000000,93.175116924357000,95.664684660844300,97.500000000000000,
VW,EUR,Senior,NULL,9BAEC8,False,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.396670000,22/10/2010,38.200000000000000,54.800000000000000,67.900000000000000,80.300000000000000,91.700000000000000,96.084539371292400,99.500000000000000,103.132514453656000,106.021435916596000,108.200000000000000,
WMT,USD,Senior,NULL,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,22/10/2010,12.500000000000000,20.800000000000000,28.200000000000000,35.800000000000000,42.700000000000000,45.940631122590000,48.900000000000000,51.804087971937300,54.469001997796400,56.900000000000000,
WMT,USD,Senior,Excluded,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,22/10/2010,12.500000000000000,20.800000000000000,28.200000000000000,35.800000000000000,42.700000000000000,45.940631122590000,48.900000000000000,51.804087971937300,54.469001997796400,56.900000000000000,
WPI,USD,Senior,NULL,9D68EB,False,,11198,Watson Pharmaceuticals_ Inc.,US,Ba2,BBB-,Healthcare_ Education and Childcare,Drugs,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,26.000000000000000,40.100000000000000,56.400000000000000,70.012409022268200,84.700000000000000,88.282911195436600,90.900000000000000,93.844911739897500,96.066733680318200,97.600000000000000,
NULL,USD,Senior,NULL,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,22/10/2010,78.400000000000000,111.300000000000000,142.000000000000000,168.453185463051000,195.800000000000000,204.175781381889000,212.500000000000000,219.008044115245000,225.377419289330000,231.600000000000000,
NULL,USD,Senior,Excluded,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,22/10/2010,78.400000000000000,111.300000000000000,142.000000000000000,168.453185463051000,195.800000000000000,204.175781381889000,212.500000000000000,219.008044115245000,225.377419289330000,231.600000000000000,
WHR,USD,Senior,NULL,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,70.800000000000000,96.100000000000000,118.700000000000000,142.800000000000000,169.100000000000000,177.492040317085000,185.400000000000000,190.260583281911000,194.898861515587000,199.300000000000000,
WHR,USD,Senior,Excluded,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,70.800000000000000,96.100000000000000,118.700000000000000,142.800000000000000,169.100000000000000,177.492040317085000,185.400000000000000,190.260583281911000,194.898861515587000,199.300000000000000,
C,USD,Senior,NULL,189BFD,False,,11233,Citigroup Inc.,US,Aa3,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.411430000,22/10/2010,96.600000000000000,118.000000000000000,132.400000000000000,150.300000000000000,163.900000000000000,164.710225830399000,165.200000000000000,165.744566084557000,165.976438068368000,165.900000000000000,
WFC,USD,Senior,NULL,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,77.400000000000000,84.100000000000000,100.100000000000000,111.700000000000000,124.100000000000000,125.488006561996000,126.400000000000000,127.621822735884000,128.450218347925000,128.900000000000000,
WFC,USD,Senior,Excluded,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,77.400000000000000,84.100000000000000,100.100000000000000,111.700000000000000,124.100000000000000,125.488006561996000,126.400000000000000,127.621822735884000,128.450218347925000,128.900000000000000,
CIT,USD,Senior,NULL,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
CIT,USD,Senior,Excluded,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,22/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010086484781792,0.010000000000000,0.010107543976082,0.010105576224630,0.010000000000000,
JPM,USD,Senior,NULL,4C933G,False,,11245,JPMorgan Chase & Co.,US,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,43.200000000000000,55.800000000000000,67.700000000000000,81.700000000000000,93.600000000000000,95.304417866585000,95.600000000000000,97.126511167203100,97.708559718348600,97.400000000000000,
NULL,USD,Senior,NULL,678B8A,False,,11249,Morgan Stanley,US,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,110.500000000000000,130.100000000000000,144.100000000000000,160.384447897599000,175.500000000000000,176.017789035933000,176.800000000000000,177.110058845078000,177.631673231255000,178.300000000000000,
BACR-Bank,EUR,Senior,NULL,06DABK,False,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,22/10/2010,47.000000000000000,66.000000000000000,81.500000000000000,95.900000000000000,107.500000000000000,110.667405929539000,112.400000000000000,115.207770646627000,117.023767524460000,117.900000000000000,
HENAGK,EUR,Senior,NULL,467A5U,False,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,,,,s9.iTraxx Europe,0.400000000,22/10/2010,22.600000000000000,30.000000000000000,37.900000000000000,46.200000000000000,54.200000000000000,57.215904948581700,59.700000000000000,62.095958509768400,64.056681577331000,65.600000000000000,
NULL,EUR,Senior,NULL,8EFEDF,False,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.397619048,22/10/2010,28.300000000000000,43.800000000000000,58.500000000000000,67.507772000479400,76.600000000000000,80.580661586508600,83.800000000000000,86.791314161172800,89.148397205604100,90.900000000000000,
TSG,USD,Senior,NULL,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.324220000,22/10/2010,97.000000000000000,153.400000000000000,223.700000000000000,288.700000000000000,355.600000000000000,367.039304375883000,377.700000000000000,383.818396408295000,388.976830545901000,393.200000000000000,
TSG,USD,Senior,Excluded,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.324220000,22/10/2010,97.000000000000000,153.400000000000000,223.700000000000000,288.700000000000000,355.600000000000000,367.039304375883000,377.700000000000000,383.818396408295000,388.976830545901000,393.200000000000000,
HEI-HANSN,EUR,Senior,NULL,GK6AEL,False,,11275,HANSON LIMITED,GB,Baa3,BBB-,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.381250000,22/10/2010,115.900000000000000,154.800000000000000,182.800000000000000,200.400000000000000,222.800000000000000,229.780165285990000,236.600000000000000,241.727589936986000,246.628384134752000,251.300000000000000,
NULL,EUR,Senior,NULL,DLBCG0,False,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.394400000,22/10/2010,89.800000000000000,141.300000000000000,190.900000000000000,221.415914714481000,252.900000000000000,259.958232259043000,266.800000000000000,271.524990368753000,275.958110813406000,280.100000000000000,
CONTI,EUR,Senior,NULL,2D17E8,False,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.410000000,22/10/2010,112.300000000000000,212.100000000000000,286.900000000000000,333.400000000000000,367.200000000000000,377.109826451773000,386.100000000000000,392.085735743588000,397.076802507740000,401.100000000000000,
NULL,EUR,Senior,NULL,DI537C,False,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.396538462,22/10/2010,24.400000000000000,33.200000000000000,43.300000000000000,52.189040095983000,61.600000000000000,65.096711266769900,68.000000000000000,70.633857380472000,72.760105734987000,74.400000000000000,
NULL,USD,Senior,NULL,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,22/10/2010,83.830000000000000,98.600000000000000,108.530000000000000,119.210000000000000,127.520000000000000,132.296842311065000,136.750000000000000,141.328615101287000,145.584859399368000,149.520000000000000,
NULL,USD,Senior,Excluded,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,22/10/2010,83.830000000000000,98.600000000000000,108.530000000000000,119.210000000000000,127.520000000000000,132.296842311065000,136.750000000000000,141.328615101287000,145.584859399368000,149.520000000000000,
NULL,USD,Senior,NULL,UB78A0,False,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.388888889,22/10/2010,152.500000000000000,188.700000000000000,222.700000000000000,247.533984878912000,273.000000000000000,286.793786412890000,300.600000000000000,307.283555799488000,313.684741996024000,319.800000000000000,
III,EUR,Senior,NULL,GOGCBA,False,,11307,3I Group Plc,GB,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.405000000,22/10/2010,170.200000000000000,184.000000000000000,195.200000000000000,204.700000000000000,211.400000000000000,213.711974453784000,215.700000000000000,217.405830484231000,218.803441452259000,219.900000000000000,
ADO,EUR,Senior,NULL,006DC9,False,,11319,Adecco S.A.,CH,Baa2,BBB,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.395000000,22/10/2010,66.400000000000000,84.600000000000000,103.200000000000000,119.400000000000000,135.700000000000000,139.912008292981000,143.800000000000000,146.582331769049000,149.048110669351000,151.200000000000000,
AEGON,EUR,Senior,NULL,007GB6,False,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,22/10/2010,86.200000000000000,113.200000000000000,132.300000000000000,146.400000000000000,160.800000000000000,163.162328993968000,165.200000000000000,167.351885989470000,169.184177511510000,170.700000000000000,
ALZSE,EUR,Senior,NULL,DD359M,False,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,22/10/2010,27.800000000000000,39.400000000000000,48.300000000000000,56.500000000000000,65.400000000000000,67.447592978388000,68.600000000000000,70.616033062700400,72.040097565392500,72.900000000000000,
ALL,USD,Senior,NULL,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,40.100000000000000,49.900000000000000,58.100000000000000,69.300000000000000,79.600000000000000,82.489971423270900,84.400000000000000,86.828693161939800,88.550200898109900,89.600000000000000,
ALL,USD,Senior,Excluded,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,40.100000000000000,49.900000000000000,58.100000000000000,69.300000000000000,79.600000000000000,82.489971423270900,84.400000000000000,86.828693161939800,88.550200898109900,89.600000000000000,
ABK,USD,Senior,NULL,0C544C,False,,11361,Ambac Financial Group_ Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.216000000,22/10/2010,16374.700000000000000,12569.600000000000000,10767.700000000000000,9683.800000000000000,9053.700000000000000,8609.027033758170000,8099.800000000000000,7851.508541267100000,7563.767690534660000,7239.300000000000000,
AMCOR,USD,Senior,NULL,0C575S,False,,11363,AMCOR LTD,AU,Baa2,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,29.600000000000000,37.400000000000000,46.100000000000000,53.200000000000000,59.900000000000000,63.706192526935100,67.000000000000000,70.128470042755300,72.823254142629800,75.100000000000000,
NULL,USD,Senior,NULL,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,22/10/2010,16.200000000000000,22.900000000000000,30.200000000000000,40.940105970007500,53.000000000000000,58.645308112622700,64.200000000000000,69.438735865463300,74.541153633123700,79.500000000000000,
NULL,USD,Senior,Excluded,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,22/10/2010,16.200000000000000,22.900000000000000,30.200000000000000,40.940105970007500,53.000000000000000,58.645308112622700,64.200000000000000,69.438735865463300,74.541153633123700,79.500000000000000,
AXP,USD,Senior,NULL,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,40.600000000000000,56.000000000000000,70.600000000000000,85.300000000000000,97.600000000000000,99.244569269800200,99.400000000000000,101.085519883727000,101.800554133597000,101.600000000000000,
AXP,USD,Senior,Excluded,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,22/10/2010,40.600000000000000,56.000000000000000,70.600000000000000,85.300000000000000,97.600000000000000,99.244569269800200,99.400000000000000,101.085519883727000,101.800554133597000,101.600000000000000,
NULL,USD,Senior,NULL,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,78.100000000000000,115.800000000000000,152.500000000000000,181.310867382198000,211.100000000000000,212.235131511176000,213.000000000000000,214.604646765249000,215.902203927406000,216.900000000000000,
NULL,USD,Senior,Excluded,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,78.100000000000000,115.800000000000000,152.500000000000000,181.310867382198000,211.100000000000000,212.235131511176000,213.000000000000000,214.604646765249000,215.902203927406000,216.900000000000000,
NULL,USD,Senior,NULL,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,50.100000000000000,81.600000000000000,112.500000000000000,139.987047798867000,167.100000000000000,176.224107202363000,185.000000000000000,192.079655689815000,198.813243171100000,205.200000000000000,
NULL,USD,Senior,Excluded,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,22/10/2010,50.100000000000000,81.600000000000000,112.500000000000000,139.987047798867000,167.100000000000000,176.224107202363000,185.000000000000000,192.079655689815000,198.813243171100000,205.200000000000000,
NULL,EUR,Senior,NULL,0E996B,False,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397727273,22/10/2010,71.000000000000000,85.600000000000000,100.700000000000000,112.218006529328000,123.400000000000000,125.306651829845000,126.900000000000000,128.706674119066000,130.205523387453000,131.400000000000000,
