MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
TGT,USD,Senior,Excluded,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,23.700000000000000,30.200000000000000,38.300000000000000,47.900000000000000,58.700000000000000,62.500196176727400,65.800000000000000,69.366985610278400,72.563411678004900,75.400000000000000,
TELENZ,USD,Senior,NULL,8FGB9F,False,,11079,TELECOM CORPORATION OF NEW ZEALAND LIMITED,NZ,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.396800000,21/10/2010,39.700000000000000,46.600000000000000,53.700000000000000,61.600000000000000,69.300000000000000,74.257841547820200,78.700000000000000,81.930642426453000,84.589492494756900,86.700000000000000,
TELEFO,EUR,Senior,NULL,8FGCBA,False,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.390000000,21/10/2010,55.500000000000000,80.300000000000000,102.600000000000000,118.000000000000000,131.600000000000000,135.190243419650000,138.400000000000000,141.509550663281000,144.273595379975000,146.700000000000000,
TPSA,EUR,Senior,NULL,8FGD7G,False,,11084,TELEKOMUNIKACJA POLSKA SPOLKA AKCYJNA,PL,A3,BBB+,Telecommunications,N.A.,,,,s9.iTraxx Europe,0.385000000,21/10/2010,32.300000000000000,42.800000000000000,53.100000000000000,62.700000000000000,73.000000000000000,76.647053004168600,79.500000000000000,82.352646098330500,84.576678278823500,86.200000000000000,
TELNOR,EUR,Senior,NULL,8FGD80,False,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.396000000,21/10/2010,20.600000000000000,32.800000000000000,45.300000000000000,55.800000000000000,65.700000000000000,69.839128491169300,73.400000000000000,76.692283931189400,79.485948649504500,81.800000000000000,
TLIASS,EUR,Senior,NULL,W5EDH9,False,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.388330000,21/10/2010,20.000000000000000,30.100000000000000,40.500000000000000,50.300000000000000,59.300000000000000,63.383304523655100,67.000000000000000,70.193315892511600,72.954842983240500,75.300000000000000,
TELECO,USD,Senior,NULL,8FGFFW,False,,11091,TELSTRA CORPORATION LIMITED,AU,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400140000,21/10/2010,36.600000000000000,44.500000000000000,52.600000000000000,61.300000000000000,68.600000000000000,73.644360751364500,78.200000000000000,81.365749617534000,83.957830938176900,86.000000000000000,
TIN,USD,Senior,NULL,8FGHEE,False,,11092,Temple-Inland Inc.,US,Ba1,BBB-,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.392860000,21/10/2010,104.600000000000000,145.300000000000000,182.600000000000000,217.500000000000000,251.600000000000000,260.334666777466000,268.900000000000000,274.554470785209000,279.921727925396000,285.000000000000000,
TOL,USD,Senior,NULL,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.402500000,21/10/2010,130.600000000000000,165.200000000000000,197.100000000000000,222.800000000000000,246.700000000000000,254.841734030831000,262.800000000000000,268.862992089596000,274.664168253083000,280.200000000000000,
TOL,USD,Senior,Excluded,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.402500000,21/10/2010,130.600000000000000,165.200000000000000,197.100000000000000,222.800000000000000,246.700000000000000,254.841734030831000,262.800000000000000,268.862992089596000,274.664168253083000,280.200000000000000,
RIG,USD,Senior,NULL,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.434720000,21/10/2010,68.200000000000000,99.200000000000000,128.400000000000000,165.800000000000000,195.100000000000000,200.839741985428000,206.200000000000000,210.111830955863000,213.644413887743000,216.800000000000000,
RIG,USD,Senior,Excluded,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.434720000,21/10/2010,68.200000000000000,99.200000000000000,128.400000000000000,165.800000000000000,195.100000000000000,200.839741985428000,206.200000000000000,210.111830955863000,213.644413887743000,216.800000000000000,
NULL,USD,Senior,NULL,8HF64B,True,0.0150000000,11123,Tribune Company,US,N.A.,B-,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.393750000,21/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010087224949240,0.010000000000000,0.010108165258888,0.010106138029231,0.010000000000000,
YUM,USD,Senior,NULL,9HGCDH,False,,11124,YUM! Brands_ Inc.,US,Baa2   *-,BBB-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.390000000,21/10/2010,30.800000000000000,42.900000000000000,51.000000000000000,62.000000000000000,73.200000000000000,76.107797903224700,78.100000000000000,81.205183418970600,83.730414902766000,85.700000000000000,
TYCL,USD,Senior,NULL,GPA570,False,,11134,TYCO INTERNATIONAL LTD.,BM,Baa1,BBB,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,34.990000000000000,41.350000000000000,46.520000000000000,53.850000000000000,60.980000000000000,64.707458515163200,67.880000000000000,70.740798295941100,73.117643862879900,75.030000000000000,
NULL,USD,Senior,NULL,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,21/10/2010,85.900000000000000,121.200000000000000,144.500000000000000,167.993833664830000,190.700000000000000,201.615675263124000,212.000000000000000,216.907849675211000,221.376467484006000,225.400000000000000,
NULL,USD,Senior,Excluded,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,21/10/2010,85.900000000000000,121.200000000000000,144.500000000000000,167.993833664830000,190.700000000000000,201.615675263124000,212.000000000000000,216.907849675211000,221.376467484006000,225.400000000000000,
UNP,USD,Senior,NULL,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,13.700000000000000,20.000000000000000,25.500000000000000,31.800000000000000,38.700000000000000,42.464683703232300,46.100000000000000,48.859054590518000,51.390773209242600,53.700000000000000,
UNP,USD,Senior,Excluded,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,13.700000000000000,20.000000000000000,25.500000000000000,31.800000000000000,38.700000000000000,42.464683703232300,46.100000000000000,48.859054590518000,51.390773209242600,53.700000000000000,
NULL,EUR,Senior,NULL,9A442R,False,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.394782609,21/10/2010,37.500000000000000,58.100000000000000,78.400000000000000,93.126058261455700,108.500000000000000,112.559076884498000,115.300000000000000,118.886470066116000,121.537970395062000,123.300000000000000,
NULL,USD,Senior,NULL,9A4C93,False,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.396875000,21/10/2010,97.500000000000000,142.100000000000000,166.200000000000000,199.897785911713000,234.800000000000000,241.557743194105000,248.100000000000000,253.041591822880000,257.708495825854000,262.100000000000000,
NULL,EUR,Senior,NULL,9A6979,False,,11156,UPM-Kymmene Oyj,FI,Baa3,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,21/10/2010,82.100000000000000,114.600000000000000,164.300000000000000,211.081295677829000,259.700000000000000,268.638977622635000,277.400000000000000,282.875743667757000,288.042620524564000,292.900000000000000,
IACI-IntAcq,USD,Senior,NULL,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,31.900000000000000,52.500000000000000,69.600000000000000,89.700000000000000,110.700000000000000,117.054807151103000,122.400000000000000,127.766295784090000,132.322667036220000,136.100000000000000,
IACI-IntAcq,USD,Senior,Excluded,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,31.900000000000000,52.500000000000000,69.600000000000000,89.700000000000000,110.700000000000000,117.054807151103000,122.400000000000000,127.766295784090000,132.322667036220000,136.100000000000000,
MRO,USD,Senior,NULL,5BBDCD,False,,11164,Marathon Oil Corporation,US,Baa1   *-,BBB+   *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,37.200000000000000,49.900000000000000,62.600000000000000,74.300000000000000,83.700000000000000,88.994593151460100,93.600000000000000,97.650806416496900,101.076070067714000,103.900000000000000,
NULL,USD,Senior,NULL,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,21/10/2010,62.700000000000000,93.800000000000000,120.100000000000000,147.834021229859000,175.300000000000000,187.076563243242000,198.500000000000000,205.469940136044000,212.070009150610000,218.300000000000000,
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,21/10/2010,62.700000000000000,93.800000000000000,120.100000000000000,147.834021229859000,175.300000000000000,187.076563243242000,198.500000000000000,205.469940136044000,212.070009150610000,218.300000000000000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,21/10/2010,20.000000000000000,32.500000000000000,43.600000000000000,53.700000000000000,63.800000000000000,66.996306250902600,69.500000000000000,72.125511747490200,74.217830939360000,75.800000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,21/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.365018452243000,126.470000000000000,132.267545016853000,137.257848604407000,141.470000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,21/10/2010,24.080000000000000,47.250000000000000,66.260000000000000,89.970000000000000,111.470000000000000,119.365018452243000,126.470000000000000,132.267545016853000,137.257848604407000,141.470000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,21/10/2010,30.600000000000000,51.800000000000000,73.100000000000000,87.436817766888400,102.500000000000000,107.392510447286000,111.200000000000000,114.923730369562000,117.776755960675000,119.800000000000000,
NULL,EUR,Senior,NULL,9BADC3,False,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.393076923,21/10/2010,33.400000000000000,48.900000000000000,63.200000000000000,73.951736431841200,85.000000000000000,89.282801132415100,92.700000000000000,95.963121730060300,98.519008396683200,100.400000000000000,
VW,EUR,Senior,NULL,9BAEC8,False,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.400000000,21/10/2010,44.500000000000000,59.300000000000000,72.600000000000000,84.200000000000000,94.700000000000000,98.598324543268900,101.400000000000000,104.812898006555000,107.433857003886000,109.300000000000000,
WMT,USD,Senior,NULL,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,21/10/2010,13.000000000000000,21.300000000000000,28.200000000000000,36.400000000000000,42.500000000000000,45.973641858975100,49.200000000000000,52.260266277659200,55.092271946336800,57.700000000000000,
WMT,USD,Senior,Excluded,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,21/10/2010,13.000000000000000,21.300000000000000,28.200000000000000,36.400000000000000,42.500000000000000,45.973641858975100,49.200000000000000,52.260266277659200,55.092271946336800,57.700000000000000,
WPI,USD,Senior,NULL,9D68EB,False,,11198,Watson Pharmaceuticals_ Inc.,US,Ba2,BBB-,Healthcare_ Education and Childcare,Drugs,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,26.000000000000000,40.100000000000000,56.500000000000000,70.068455671032400,84.700000000000000,88.283119117188300,90.900000000000000,93.845142914996500,96.066957502225800,97.600000000000000,
NULL,USD,Senior,NULL,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,21/10/2010,81.000000000000000,119.200000000000000,143.200000000000000,170.619888863743000,199.000000000000000,207.876400963636000,216.700000000000000,222.683346199140000,228.485414135087000,234.100000000000000,
NULL,USD,Senior,Excluded,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,21/10/2010,81.000000000000000,119.200000000000000,143.200000000000000,170.619888863743000,199.000000000000000,207.876400963636000,216.700000000000000,222.683346199140000,228.485414135087000,234.100000000000000,
WHR,USD,Senior,NULL,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,64.000000000000000,91.500000000000000,113.100000000000000,135.700000000000000,163.000000000000000,172.182189373256000,181.000000000000000,186.119446599251000,190.885882385374000,195.300000000000000,
WHR,USD,Senior,Excluded,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,64.000000000000000,91.500000000000000,113.100000000000000,135.700000000000000,163.000000000000000,172.182189373256000,181.000000000000000,186.119446599251000,190.885882385374000,195.300000000000000,
C,USD,Senior,NULL,189BFD,False,,11233,Citigroup Inc.,US,Aa3,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.408890000,21/10/2010,97.800000000000000,118.500000000000000,134.400000000000000,151.900000000000000,165.300000000000000,165.968161720854000,166.300000000000000,166.796977902221000,166.962572604223000,166.800000000000000,
WFC,USD,Senior,NULL,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,75.400000000000000,86.600000000000000,99.600000000000000,113.200000000000000,125.900000000000000,127.063945592118000,127.700000000000000,128.692646880839000,129.253507397795000,129.400000000000000,
WFC,USD,Senior,Excluded,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,75.400000000000000,86.600000000000000,99.600000000000000,113.200000000000000,125.900000000000000,127.063945592118000,127.700000000000000,128.692646880839000,129.253507397795000,129.400000000000000,
CIT,USD,Senior,NULL,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,21/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010087224949240,0.010000000000000,0.010108165258888,0.010106138029231,0.010000000000000,
CIT,USD,Senior,Excluded,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,21/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010087224949240,0.010000000000000,0.010108165258888,0.010106138029231,0.010000000000000,
JPM,USD,Senior,NULL,4C933G,False,,11245,JPMorgan Chase & Co.,US,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,21/10/2010,47.700000000000000,60.400000000000000,73.000000000000000,86.200000000000000,99.200000000000000,100.672154975069000,100.600000000000000,102.058669713071000,102.505883368401000,102.000000000000000,
NULL,USD,Senior,NULL,678B8A,False,,11249,Morgan Stanley,US,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,21/10/2010,109.200000000000000,128.400000000000000,141.900000000000000,157.908451776478000,172.800000000000000,173.253223882022000,174.000000000000000,181.292495125026000,188.162602996653000,194.610323614880000,
BACR-Bank,EUR,Senior,NULL,06DABK,False,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,21/10/2010,50.400000000000000,68.100000000000000,83.300000000000000,97.100000000000000,110.200000000000000,113.436516532953000,115.200000000000000,118.007052095601000,119.789008333462000,120.600000000000000,
HENAGK,EUR,Senior,NULL,467A5U,False,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,,,,s9.iTraxx Europe,0.400000000,21/10/2010,23.800000000000000,30.200000000000000,37.900000000000000,46.700000000000000,55.600000000000000,58.307969517565300,60.400000000000000,62.718885450988500,64.579004039848900,66.000000000000000,
NULL,EUR,Senior,NULL,8EFEDF,False,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.397619048,21/10/2010,30.400000000000000,45.500000000000000,59.500000000000000,68.851339717171100,78.300000000000000,82.271157077239500,85.400000000000000,88.494917238999800,90.918363681423000,92.700000000000000,
TSG,USD,Senior,NULL,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.346580000,21/10/2010,98.700000000000000,153.900000000000000,221.500000000000000,296.000000000000000,352.700000000000000,364.587684205765000,375.700000000000000,381.970992212785000,387.262490703211000,391.600000000000000,
