ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
The Dow Chemical Company,GNT LSS 1 - GS,3816,CDO0000658,2970.34182838743,3067.79764179175,3219.54168348287,3311.16138493528,3456.3013304501,3542.23302568447,3680.62076928915,3761.0125640394,3892.5,3967.5,4278.93783703708,4343.59856473835,4765.29303163125,4815.55564388862,,,-1179790.74453568,-1209561.1145277,,,,,,,,,,,60.4482448101044,62.2564535140991,112.825565218925,115.673224687576,177.059287428856,181.597351193428,224.710221767426,229.242159128189,-2567.78799176216,-2576.72269821167,-6751.92117059231,-6775.35976672173,,,0.0349345207214355,0.0321140289306641,0.167022943496704,0.159652233123779,0.497771024703979,0.479154348373413,1.03015613555908,1.00575351715088,5.24985599517822,5.10342407226563,40.5321199893951,39.6567697525024,,,-114.899110430335,-115.659740194561,-211.590188295521,-212.222741695092,-304.058786681905,-304.51307374741,-391.621992805001,-391.863493025098,-473.672133296926,-473.687308437588,-620.502036172122,-620.070385550084,,,-526098.457888016,-538272.465504177,-533226.829314721,-545055.745504259,-582319.259249327,-596353.217149754,-573793.673225381,-585005.143904811,5421023.97683699,5439712.34253825,10881384.3903638,10926759.1625281,,
"Duke Energy Carolinas, LLC",GNT LSS 1 - GS,3816,CDO0000658,622.5,605,720,745,912.5,902.5,1152.5,1212.5,1397.5,1455,1597.5,1625,1760,1817.5,,,-2822925.19644833,-2864845.68236589,,,,,,,,,,,70.4018204212189,71.9304226636887,121.527779698372,124.464452505112,195.200616836548,197.843420505524,259.074809908867,268.749971032143,-7610.2230014801,-7550.90260887146,-18621.6317206621,-18461.5774829388,,,0.592107772827148,0.602115869522095,1.79308009147644,1.7274751663208,3.80144453048706,3.54402208328247,5.38422799110413,4.94298720359802,25.5490727424622,24.533212184906,154.379223108292,149.726881504059,,,-115.947469947816,-116.774444051934,-215.313083379366,-216.114792952045,-312.066276308855,-312.840396419423,-405.292484516976,-405.972242680209,-494.098768991917,-494.589717186179,-657.857956621454,-658.05898569136,,,-607187.206869667,-615977.436224816,-564423.572367169,-575918.246062544,-625510.12927573,-632410.081210473,-639229.24753374,-661991.000315363,15402230.240336,15267002.8237345,28306462.7146821,28054593.7132717,,
Devon Energy Corporation,GNT LSS 1 - GS,3816,CDO0000658,850,705,1120,1125,1277.5,1275,1485,1522.5,1752.5,1780,1917.5,1955,2207.5,2200,,,-2503243.1434474,-2548233.0448525,,,,,,,,,,,73.2830250263214,72.7141044139862,136.748399615288,137.944319605827,217.032863497734,219.486489534378,276.812364578247,279.882648706436,-6499.41477966309,-6473.25460934639,-16035.8374664783,-15964.6873447895,,,0.350309371948242,0.446205139160156,0.993012666702271,0.99963641166687,2.36082243919373,2.29187870025635,3.84606742858887,3.704505443573,19.8133325576782,19.2049746513367,124.243517875671,120.988424777985,,,-115.845318330338,-116.728898260715,-214.834642903645,-215.754435129106,-310.930887731715,-311.825988451618,-403.363414502991,-404.183432247876,-491.209807598265,-491.916056148255,-652.709368207256,-653.160337612923,,,-632593.755902605,-622931.471961458,-636528.623908297,-639357.979006468,-698009.982478807,-703874.909927313,-686260.465439893,-692464.426732837,13231443.4262653,13159266.7660262,24568112.9267727,24442217.9753519,,
Embarq Corporation,GNT LSS 1 - GS,3816,CDO0000658,1442.5,1462.5,2692.5,2750,3197.5,3267.5,3840,3877.5,4425,4452.5,4765,4782.5,5170,5155,,,-1000259.80086875,-1043324.62081695,,,,,,,,,,,51.0909312963486,53.4480792284012,94.9068267345428,98.949914932251,146.241287469864,152.963292479515,193.785533905029,200.303208827972,-2134.44124472141,-2185.7482688427,-5652.59112715721,-5781.62190210819,,,0.128937959671021,0.123720407485962,0.237974166870117,0.229984283447266,0.55193042755127,0.535628080368042,0.384254932403564,0.262573719024658,3.55470776557922,3.42733097076416,32.9668436050415,33.0253422260284,,,-115.579849199457,-116.384672508804,-213.212568923993,-213.946921012814,-306.262896854388,-306.856470685097,-393.795812787657,-394.242751083695,-474.726580099136,-475.065786799705,-618.039438077065,-618.225460040864,,,-442040.127671224,-459236.410398954,-445127.729633873,-462497.494536622,-477502.462661659,-498484.819753042,-492096.481507087,-508070.746456032,4496148.59204993,4600938.07968588,9146003.92613193,9351963.44344349,,
Eastman Chemical Company,GNT LSS 1 - GS,3816,CDO0000658,512.5,692.5,877.5,905,1107.5,1120,1467.5,1542.5,1845,1880,2212.5,2202.5,2682.5,2675,,,-2292208.68643808,-2365702.94119453,,,,,,,,,,,62.2963297367096,69.0680232048035,110.008440852165,116.438455700874,168.748081564903,178.607401490211,226.601236104965,243.28742814064,-5802.97322142124,-5880.58367609978,-14428.6954143047,-14598.5712640285,,,0.727618217468262,0.482372283935547,1.4119074344635,1.31593155860901,2.82906079292297,2.66650748252869,3.91687917709351,3.65984916687012,16.9943640232086,16.8003129959106,107.635924339294,106.923318862915,,,-115.996905890603,-116.73459016307,-215.290731238037,-215.924840756902,-311.728832687678,-312.311833528433,-404.339948775394,-404.787765900126,-492.031399149425,-492.312443239918,-651.938175055448,-652.168372956478,,,-537051.650286788,-591667.158023343,-510976.205150857,-539254.563267068,-541329.719519312,-571888.037261806,-560422.577069771,-601024.656957312,11793908.3388842,11944820.3206069,22131999.5766126,22384666.0914401,,
EOP Operating Limited Partnership,GNT LSS 1 - GS,3816,CDO0000658,1070,1132.5,1390,1355,1840,1883.21117525698,2410,2465,2790,2825,3010,3040,3120,3147.5,,,-1722607.86914897,-1770386.02860498,,,,,,,,,,,64.5623301267624,67.0322102308273,112.898990273476,115.102140426636,180.536597728729,186.731423735619,249.68009364605,256.241856098175,-4073.24242353439,-4102.7472165823,-10320.8351244926,-10388.2425451279,,,0.240388154983521,0.220182180404663,0.680461645126343,0.689136028289795,1.34755420684814,1.30867981910706,1.99744820594788,1.94788408279419,9.96157550811768,9.77318263053894,68.8546628952026,67.6284880638123,,,-115.746650768812,-116.534462237131,-214.457253741847,-215.229462468667,-309.785876183788,-310.514326249774,-400.441770022579,-401.025687748623,-485.511347894779,-485.950238190025,-639.745777830496,-639.952926767824,,,-557790.050061292,-575213.623026178,-526440.52977279,-534788.030906282,-582778.659739869,-601361.702021484,-623511.612267549,-638966.190761317,8389592.62475808,8442731.15671973,16132713.1528599,16232822.9321416,,
"Expedia, Inc.",GNT LSS 1 - GS,3816,CDO0000658,1760,1630,2040,2045,2660,2770,3252.5,3265,3712.5,3722.5,3990,3990,4352.5,4410,,,-1264596.81222177,-1319797.01301575,,,,,,,,,,,59.5379275083542,61.3165776729584,104.341445088387,108.384809613228,164.671419620514,173.793066501617,221.145282030106,228.264332175255,-2808.82913088799,-2880.41408288479,-7295.28894555569,-7468.84715986252,,,0.101659059524536,0.113176345825195,0.357561826705933,0.355040311813354,0.763822078704834,0.726996898651123,1.25292778015137,1.25005888938904,5.94503974914551,5.960040807724,44.6655132770538,44.7611083984375,,,-115.437934191665,-116.308743101632,-213.420468957136,-214.316158204528,-307.469784621457,-308.218572694887,-396.260339854866,-396.852799996369,-478.943332063027,-479.484314393423,-627.009835791756,-627.506002993964,,,-515757.042303803,-527188.034517569,-488900.833168645,-505723.9291766,-535569.437573353,-563863.05660321,-558080.786260624,-575186.397015072,5864637.71985108,6007316.60331514,11635047.0584621,11902431.4097826,,
FirstEnergy Corp.,GNT LSS 1 - GS,3816,CDO0000658,3437.7436906262,2727.5,3537.5,3847.5,4262.5,4337.5,4914.6792683143,4997.29075887908,5585,5675,5880,5970,6222.5,6312.5,,,-721517.958518744,-741507.281639099,,,,,,,,,,,46.2407704591751,46.9090076684952,81.3914932012558,84.7921105623245,125.076536655426,129.168751001358,165.360298395157,169.085733056068,-1462.53260755539,-1472.94295573235,-3978.79385018349,-4009.13676464558,,,0.0267698764801025,0.0397179126739502,0.132225751876831,0.121262788772583,0.403059005737305,0.293783664703369,0.688786506652832,0.566269159317017,2.47551727294922,2.40872001647949,21.8870062828064,21.5598800182343,,,-114.691947653476,-115.812899828159,-210.986386185233,-212.11888568985,-302.440463134342,-303.238083105814,-387.686599657491,-388.310373382273,-465.77188048621,-466.08955980456,-602.377668351883,-602.100967934408,,,-403173.643880253,-405041.301427543,-385766.563771555,-399738.619626276,-413557.549010457,-425964.805206492,-426530.859052769,-435439.649946234,3140019.11413948,3160214.43679189,6605148.33006599,6658578.84002327,,
General Electric Capital Corporation,GNT LSS 1 - GS,3816,CDO0000658,3888.25,4190,4334,4562.5,4555.25,4802.5,4743,4990.71637751883,4858,5175,4829.75,5080,4742.5,4967.5,,,-977217.662506819,-949722.586108685,,,,,,,,,,,55.282378911972,55.3746659755707,105.36230969429,104.486624836922,169.235341191292,167.1944886446,221.894054412842,218.481083273888,-2064.5045582056,-1949.42036402225,-5460.02165126801,-5167.39925515652,,,0.0182743072509766,0.0151729583740234,0.0954160690307617,0.0869967937469482,0.306285619735718,0.280578851699829,0.680371284484863,0.629466772079468,3.81075501441956,3.40104079246521,31.14519739151,28.4630534648895,,,-114.49275495751,-115.156615839032,-210.06122226371,-210.422539228115,-300.711628483376,-300.647776902341,-385.97199707657,-385.349020231299,-465.471386306008,-464.091438323738,-608.221200078152,-605.152358129971,,,-482846.088667256,-480863.95707368,-501579.056614356,-496556.239746018,-562782.829665822,-556114.169102636,-574896.769956142,-566969.349351785,4435298.5359413,4200509.21659622,8977032.78111061,8539005.40208537,,
"General Mills, Inc.",GNT LSS 1 - GS,3816,CDO0000658,582.5,582.5,752.5,747.5,937.5,955,1150,1172.5,1325,1350,1452.5,1477.5,1627.5,1645,,,-2960636.54009342,-3013772.12764549,,,,,,,,,,,71.0076278448105,72.7097158432007,130.380760550499,132.294364571571,217.008002877235,221.955824613571,286.904895305634,289.889364004135,-8113.13245725632,-8082.08795297146,-19785.1807398796,-19694.3353494406,,,0.638659238815308,0.63163948059082,1.71315836906433,1.70343232154846,3.68890929222107,3.38738441467285,5.43620586395264,5.13972043991089,28.1157298088074,27.2815120220184,168.868722438812,165.070942640305,,,-115.965443337587,-116.784695186171,-215.323110564387,-216.131905410843,-312.026732351116,-312.800580714253,-405.232012868768,-405.9342691233,-494.162925908425,-494.778630742778,-658.768391556933,-659.194409781984,,,-612317.133459321,-622596.271945489,-605512.154309658,-612100.116917464,-695478.881703768,-709576.127086319,-708001.555145019,-714128.828369706,16417930.2652903,16334755.4861825,30033591.4616658,29876368.8787259,,
"Residential Capital, LLC",GNT LSS 1 - GS,3816,CDO0000658,13595,13860,12705,13122.5,12055,12147.5,11407.5,11565,11342.5,11432.5,10950,11170,10530,10637.5,,,-203601.625038147,-210544.992123127,,,,,,,,,,,19.7087584733963,20.4228006601334,37.9079111814499,39.134779214859,60.9655667543411,62.558318734169,81.8192601203918,83.7633574008942,-342.944983839989,-345.362578392029,-1051.0728315115,-1068.25822913647,,,0.000282049179077148,0.000200986862182617,0.0109922885894775,0.010953426361084,0.0447995662689209,0.0454113483428955,0.119279861450195,0.121186256408691,0.297662019729614,0.321459293365479,4.88819527626038,4.90138173103333,,,-110.31321050325,-110.942475985997,-196.966158105975,-197.168810805133,-275.871532915157,-275.708335184766,-347.887635703558,-347.473917991399,-413.022198467247,-412.355191855905,-524.264881631151,-522.774129135292,,,-178661.815602001,-184084.594098217,-192459.006897287,-198483.619468278,-220992.597931773,-226900.353564739,-235188.755573112,-241063.726121071,830330.633831983,837536.631556985,2004850.73164024,2043441.2676531,,
"The Gap, Inc.",GNT LSS 1 - GS,3816,CDO0000658,652.98745974004,806,793.75,922.25,998.249999999999,1036,1258.75,1269.75,1483.5,1494.5,1573.75,1596,1899.5,1849.5,,,-2816581.17429614,-2877957.2106936,,,,,,,,,,,71.6751115322113,77.1278291940689,128.722880244255,140.141108512878,212.51806139946,223.023933887482,287.65345621109,289.442288637161,-7592.17908251286,-7597.07016539574,-18560.776422739,-18561.0656101704,,,0.543515682220459,0.390784502029419,1.57778525352478,1.2976975440979,3.34924745559692,3.00542068481445,4.84732818603516,4.65509748458862,25.1612355709076,24.5982818603516,153.449381351471,150.778400421143,,,-115.933773417725,-116.682921535783,-215.234542360541,-215.816969829668,-311.84670294725,-312.280929706705,-404.846915914959,-405.210795191382,-493.38603968899,-493.708271938295,-657.037655816578,-657.235171353536,,,-618241.85842685,-661003.582862951,-598058.651889762,-649351.664160068,-681482.470043648,-714177.244498875,-710524.015135424,-714300.537083314,15387908.1931435,15387771.680571,28249182.1563429,28241132.5795985,,
Goodrich Corporation,GNT LSS 1 - GS,3816,CDO0000658,809.591495525895,702.5,984.11269617568,905,1150,1165,1349.51257270833,1370.52232656854,1550,1580,1680,1730,1882.5,1897.5,,,-2721132.02044392,-2754748.9097209,,,,,,,,,,,74.5696297883987,73.8156572580338,138.689724445343,135.424065470695,225.076751708984,225.677372932434,290.342044353485,288.812214851379,-7247.81996631622,-7167.57572090626,-17779.4955040216,-17579.0973629951,,,0.386743783950806,0.47264552116394,1.18461036682129,1.30077433586121,2.76266956329346,2.64154243469238,4.39978265762329,4.2324333190918,23.4266314506531,22.4932987689972,144.037731409073,139.108521461487,,,-115.863453535338,-116.730036610998,-214.966501087211,-215.916438588549,-311.289472572207,-312.256554705035,-404.025175842959,-404.920569861125,-492.359360508818,-493.157137986483,-655.412903154214,-655.889074503381,,,-643599.232657563,-632362.152888068,-645169.008863745,-627205.905932712,-723046.461703827,-722730.618563361,-718623.644548176,-713256.466448304,14720589.3655117,14534060.5839567,27127167.3451297,26801936.5565824,,
HALLIBURTON COMPANY,GNT LSS 1 - GS,3816,CDO0000658,2520,2587.5,2532.5,2797.5,2905,2915,3040,3152.5,3175,3367.5,3160,3362.5,3190,3387.5,,,-1625292.20773005,-1584620.26349449,,,,,,,,,,,70.2434794902802,70.6712101697922,133.869712233543,134.021660208702,220.442661523819,214.317024588585,285.625137329102,276.567880749702,-3783.08080506325,-3575.48705673218,-9615.32338047028,-9113.00927233696,,,0.0504975318908691,0.0459930896759033,0.251225709915161,0.220075368881226,0.686074256896973,0.665166139602661,1.41690540313721,1.34517788887024,8.77847194671631,7.88478851318359,62.3570561408997,56.7471752166748,,,-115.099194183546,-115.875990581496,-212.445741791749,-212.983836633389,-305.925912192023,-306.246854188553,-394.803186281557,-394.948474965498,-478.65948334256,-478.352229570573,-631.686027153812,-630.039406261768,,,-610286.457594696,-609886.567658631,-630136.01075031,-629257.423132041,-720575.318201395,-699817.881089587,-723462.087576481,-700263.194518887,7903490.76267194,7474590.55420724,15221681.2896654,14464189.3535,,
"Harrah's Operating Company, Inc.",GNT LSS 1 - GS,3816,CDO0000658,19285,19092.5,21335.9922527641,21125,23437.5,22942.5,27090,26980,29962.5,29800,29205,29165,27897.5,27867.5,,,-4635.46886968613,-5235.94006729126,,,,,,,,,,,0.74541187286377,1.14888989925385,1.26983761787415,2.00175535678864,1.83709859848022,3.00440883636475,2.93332350254059,4.90161168575287,-3.04789555072784,-4.47477805614471,-18.9145482778549,-28.9485117197037,,,-0.000101566314697266,-0.000276803970336914,-0.000328540802001953,-0.000789403915405273,-0.00129079818725586,-0.00257587432861328,-0.00438189506530762,0.00609469413757324,-0.012643575668335,-0.0179331302642822,-0.224307298660278,-0.326128244400024,,,-107.95974316497,-108.749769776088,-187.498967423568,-188.372458051478,-252.655038652641,-253.921869767795,-302.068932473998,-303.571838100033,-336.133506629711,-337.625059776018,-381.536717605789,-382.864317638791,,,-6904.5354408145,-10564.5271858448,-6772.50459201479,-10626.5819191126,-7271.17340812638,-11832.0207673022,-9710.77521450536,-16146.463770917,9067.51481364648,13253.6905261514,49574.6474849055,75610.3673965638,,
"The Hartford Financial Services Group, Inc.",GNT LSS 1 - GS,3816,CDO0000658,4462.5,4575,5370,5477.5,6035,6105,6672.5,6657.5,7172.5,7235,7327.5,7357.5,7392.5,7525,,,-482533.887300491,-507773.533201456,,,,,,,,,,,36.3667379617691,38.2293694019318,66.3998085260391,69.4948887825012,103.120632767677,107.690344810486,137.150633573532,141.702748417854,-925.189772963524,-956.639619469643,-2604.96933066845,-2687.69517195225,,,0.0139453411102295,0.0130372047424316,0.0603353977203369,0.0591740608215332,0.171666383743286,0.171553134918213,0.337323665618896,0.357548475265503,1.32369065284729,1.33803963661194,13.5239679813385,13.6314990520477,,,-114.239531874642,-114.984693608111,-208.874599351329,-209.468207464166,-297.401890615344,-297.818634187788,-378.971173583769,-379.311510030756,-453.033628337227,-453.280205935667,-581.415048218995,-581.371484259914,,,-318337.596145572,-332473.551064323,-317893.170027601,-331768.193482964,-346738.322861075,-361597.067638763,-361902.548620141,-373578.825505096,2042209.92679783,2110481.78795925,4480395.43979479,4623025.45742106,,
Honeywell International Inc.,GNT LSS 1 - GS,3816,CDO0000658,543.83428721196,635.527693533275,661.06700677888,759.710797552237,772.5,877.683883303013,913.84037968825,989.4469507856,1057.5,1095,1177.5,1215,1370,1410,,,-3290342.58910513,-3327586.12550879,,,,,,,,,,,72.0534361600876,76.6257702112198,133.339295625687,145.24744284153,219.24339056015,242.048951029778,280.679763317108,299.186417937279,-9377.87076246738,-9255.87491285801,-22707.9850131273,-22417.0349485874,,,0.721499681472778,0.561688184738159,2.07113027572632,1.69788241386414,4.78689670562744,3.79305624961853,7.10914945602417,6.25263237953186,35.8090059757233,34.2897279262543,209.077814817429,202.314350128174,,,-115.98282078851,-116.760537409441,-215.416298219225,-216.078406908769,-312.361199430497,-312.819959805869,-406.047008813892,-406.279602287613,-495.704752309437,-495.773019352438,-662.220269690198,-662.037896570599,,,-621242.31563116,-656264.281676934,-618984.249232572,-672197.860579633,-701890.602801753,-773764.408063952,-691249.42980618,-736405.215158893,18918258.7392533,18669581.747203,34290682.5001757,33860652.184277,,
"Starwood Hotels & Resorts Worldwide, Inc.",GNT LSS 1 - GS,3816,CDO0000658,2764.77195754955,2703.25114603672,2845,2780,3492.5,3507.5,4063.00804722263,4094.09229933492,4650,4697.5,4975,5037.5,5372.5,5512.5,,,-941508.247157097,-970724.533394575,,,,,,,,,,,53.1449496746063,54.7921469211578,93.3290758132935,95.1725977659225,144.103394031525,147.420147299767,189.643884897232,192.888926744461,-1985.88790524006,-2006.76348221302,-5287.78839039803,-5344.0296779871,,,0.0427336692810059,0.0444040298461914,0.198400020599365,0.205984354019165,0.480823516845703,0.480549097061157,0.856113910675049,0.855391025543213,3.72567200660706,3.65598177909851,30.4239387512207,30.0904839038849,,,-114.990384892368,-115.823824181925,-212.023560258445,-212.901090389827,-304.700386584191,-305.573323412057,-391.706266333735,-392.483744079496,-472.093643468301,-472.725008470863,-614.175588370561,-614.390249271254,,,-462168.638920119,-473064.564291156,-440182.570746056,-447027.291366424,-472934.726624339,-482437.883168796,-484148.20286703,-491457.110400455,4206555.06109012,4245096.93004048,8609571.09094289,8698103.01241891,,
Hewlett-Packard Company,GNT LSS 1 - GS,3816,CDO0000658,466,475,479.5,614.75,701,682.75,838.25,843.75,994,1015.75,1202.5,1232.5,1506.75,1527.5,,,-3288941.17674947,-3336963.60629439,,,,,,,,,,,67.2604213953018,71.0043073892593,111.690804362297,126.85552239418,194.449187517166,196.922120571136,249.243642449379,245.194024205208,-9371.66501700878,-9293.90556168556,-22699.0301377773,-22497.9279209375,,,0.939510583877563,0.854988813400269,2.94149899482727,2.30014562606812,5.47673940658569,5.0278377532959,7.76125502586365,7.40714001655579,36.1545679569244,35.0467433929443,209.114960670471,203.693867444992,,,-116.017812434162,-116.833689725431,-215.608298149673,-216.310900142162,-312.759417640904,-313.36512975905,-406.613111312943,-407.211166610285,-496.461527565492,-497.003124112267,-663.018281789774,-663.359177474249,,,-579742.196341367,-607738.294974041,-518026.464291103,-586449.976911979,-621721.286552668,-628411.08301537,-612974.927553561,-602129.912709065,18876920.9629693,18699893.6441015,34235903.8373766,33915152.88384,,
Interval Acquisition Corp.,GNT LSS 1 - GS,3816,CDO0000658,1113.18982724255,1143.34553699818,1340,1362.5,1792.5,1822.5,2402.5,2390,2937.5,2930,3200,3200,3570,3570,,,-1620840.74062204,-1685943.74699545,,,,,,,,,,,62.8633742332459,65.6017507314682,105.433191776276,110.18617618084,163.943130970001,171.622502684593,228.778143048286,233.247269392014,-3784.79411363602,-3867.36831653118,-9628.42158138752,-9825.28275609016,,,0.229569435119629,0.217014074325562,0.712732791900635,0.69091010093689,1.39315462112427,1.36470341682434,1.97896218299866,1.99692487716675,9.02301788330078,9.03903794288635,63.1235272884369,63.0694584846497,,,-115.727294038427,-116.529535190826,-214.457605809133,-215.214961616536,-309.870572756615,-310.557875285782,-400.581268772434,-401.229104240697,-485.416165157452,-486.071042003375,-638.428009875131,-639.079076173194,,,-543202.6623933,-562962.433721547,-491627.197732083,-511981.952152407,-529069.700009136,-552626.471077774,-571115.428710305,-581331.879783299,7797008.80461689,7956384.9362257,15081452.305438,15374126.8059095,,
