MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
TLIASS,EUR,Senior,NULL,W5EDH9,False,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.388330000,02/11/2010,22.500000000000000,31.500000000000000,40.500000000000000,51.400000000000000,62.300000000000000,66.380856257739500,70.100000000000000,73.081912556705500,75.677586729408100,77.900000000000000,
TELECO,USD,Senior,NULL,8FGFFW,False,,11091,TELSTRA CORPORATION LIMITED,AU,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.430030000,02/11/2010,39.600000000000000,46.400000000000000,53.400000000000000,61.600000000000000,70.400000000000000,75.798265304097000,80.900000000000000,84.280770528215400,87.208932597783900,89.700000000000000,
TIN,USD,Senior,NULL,8FGHEE,False,,11092,Temple-Inland Inc.,US,Ba1,BBB-,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.390000000,02/11/2010,89.500000000000000,132.500000000000000,177.300000000000000,210.800000000000000,242.700000000000000,251.476498529309000,260.100000000000000,265.679408594508000,270.980041064957000,276.000000000000000,
TOL,USD,Senior,NULL,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.411000000,02/11/2010,99.100000000000000,134.000000000000000,163.900000000000000,185.500000000000000,209.800000000000000,217.905307504710000,225.900000000000000,230.936108256162000,235.736872038291000,240.300000000000000,
TOL,USD,Senior,Excluded,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.411000000,02/11/2010,99.100000000000000,134.000000000000000,163.900000000000000,185.500000000000000,209.800000000000000,217.905307504710000,225.900000000000000,230.936108256162000,235.736872038291000,240.300000000000000,
RIG,USD,Senior,NULL,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.426940000,02/11/2010,63.200000000000000,96.700000000000000,126.400000000000000,153.300000000000000,178.800000000000000,183.966461510910000,188.800000000000000,192.798507611103000,196.464299552424000,199.800000000000000,
RIG,USD,Senior,Excluded,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.426940000,02/11/2010,63.200000000000000,96.700000000000000,126.400000000000000,153.300000000000000,178.800000000000000,183.966461510910000,188.800000000000000,192.798507611103000,196.464299552424000,199.800000000000000,
NULL,USD,Senior,NULL,8HF64B,True,0.0150000000,11123,Tribune Company,US,N.A.,B-,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.393750000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
YUM,USD,Senior,NULL,9HGCDH,False,,11124,YUM! Brands_ Inc.,US,Baa2   *-,BBB-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.390280000,02/11/2010,32.800000000000000,44.400000000000000,53.800000000000000,64.500000000000000,75.300000000000000,78.705709511246400,81.300000000000000,84.558438013257100,87.250616771276400,89.400000000000000,
TYCL,USD,Senior,NULL,GPA570,False,,11134,TYCO INTERNATIONAL LTD.,BM,Baa1,BBB,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,38.290000000000000,44.200000000000000,48.730000000000000,56.010000000000000,60.930000000000000,64.394434316403600,67.430000000000000,70.081324463775400,72.336521975672100,74.210000000000000,
NULL,USD,Senior,NULL,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,02/11/2010,79.800000000000000,114.000000000000000,138.600000000000000,162.841081677381000,186.300000000000000,195.388813630145000,204.000000000000000,208.721352823435000,213.023166759271000,216.900000000000000,
NULL,USD,Senior,Excluded,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,02/11/2010,79.800000000000000,114.000000000000000,138.600000000000000,162.841081677381000,186.300000000000000,195.388813630145000,204.000000000000000,208.721352823435000,213.023166759271000,216.900000000000000,
UNP,USD,Senior,NULL,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.387500000,02/11/2010,15.200000000000000,22.000000000000000,26.200000000000000,32.700000000000000,38.700000000000000,41.540556403787700,44.200000000000000,46.765181349386400,49.164478467718400,51.400000000000000,
UNP,USD,Senior,Excluded,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.387500000,02/11/2010,15.200000000000000,22.000000000000000,26.200000000000000,32.700000000000000,38.700000000000000,41.540556403787700,44.200000000000000,46.765181349386400,49.164478467718400,51.400000000000000,
NULL,EUR,Senior,NULL,9A442R,False,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.394782609,02/11/2010,30.400000000000000,48.300000000000000,67.600000000000000,82.317553896953600,98.000000000000000,102.242223297143000,105.400000000000000,108.784351096646000,111.337697067216000,113.100000000000000,
NULL,USD,Senior,NULL,9A4C93,False,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.396875000,02/11/2010,74.800000000000000,112.200000000000000,143.100000000000000,177.792315773793000,214.500000000000000,222.946853324657000,231.000000000000000,235.917385381538000,240.279949854375000,244.100000000000000,
NULL,EUR,Senior,NULL,9A6979,False,,11156,UPM-Kymmene Oyj,FI,Baa3,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,02/11/2010,83.600000000000000,125.700000000000000,177.200000000000000,220.814169012057000,266.100000000000000,279.260055010405000,292.400000000000000,298.293820448334000,303.860771650756000,309.100000000000000,
IACI-IntAcq,USD,Senior,NULL,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,32.100000000000000,52.700000000000000,70.100000000000000,91.200000000000000,113.000000000000000,118.952231767879000,124.800000000000000,129.674720820382000,134.376440283114000,138.900000000000000,
IACI-IntAcq,USD,Senior,Excluded,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,32.100000000000000,52.700000000000000,70.100000000000000,91.200000000000000,113.000000000000000,118.952231767879000,124.800000000000000,129.674720820382000,134.376440283114000,138.900000000000000,
MRO,USD,Senior,NULL,5BBDCD,False,,11164,Marathon Oil Corporation,US,Baa1   *-,BBB+   *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,35.100000000000000,46.900000000000000,58.300000000000000,69.800000000000000,80.500000000000000,85.622996355177500,90.100000000000000,94.047974004433300,97.407248426241500,100.200000000000000,
NULL,USD,Senior,NULL,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,02/11/2010,51.100000000000000,81.832179870234100,112.600000000000000,139.600328691573000,166.500000000000000,174.511171998532000,182.200000000000000,187.970858269596000,193.405490097411000,198.503895483443000,
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,02/11/2010,51.100000000000000,81.832179870234100,112.600000000000000,139.600328691573000,166.500000000000000,174.511171998532000,182.200000000000000,187.970858269596000,193.405490097411000,198.503895483443000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,02/11/2010,18.200000000000000,30.200000000000000,40.600000000000000,51.400000000000000,62.700000000000000,66.783684102485900,70.500000000000000,73.515586038274600,76.144618097726000,78.400000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,02/11/2010,18.320000000000000,38.900000000000000,58.070000000000000,81.900000000000000,103.560000000000000,111.104266242326000,117.960000000000000,123.460689492146000,128.228935222814000,132.290000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,02/11/2010,18.320000000000000,38.900000000000000,58.070000000000000,81.900000000000000,103.560000000000000,111.104266242326000,117.960000000000000,123.460689492146000,128.228935222814000,132.290000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,02/11/2010,26.800000000000000,49.700000000000000,70.400000000000000,84.790791314359700,100.000000000000000,105.049448089398000,109.100000000000000,113.151845543986000,116.406801731333000,118.900000000000000,
NULL,EUR,Senior,NULL,9BADC3,False,,11188,VODAFONE GROUP PUBLIC LIMITED COMPANY,GB,Baa1,A-,Telecommunications,Telecommunications - Wireless,,,,s9.iTraxx Europe,0.393076923,02/11/2010,25.700000000000000,44.100000000000000,58.500000000000000,70.232442611476600,82.600000000000000,86.902693419836200,90.400000000000000,93.901214893619200,96.758723088955600,99.000000000000000,
VW,EUR,Senior,NULL,9BAEC8,False,,11190,VOLKSWAGEN AKTIENGESELLSCHAFT,DE,A3,A-,Automobile,Automotive,,,,s9.iTraxx Europe,0.395710000,02/11/2010,35.300000000000000,52.600000000000000,66.200000000000000,79.700000000000000,92.400000000000000,97.573547104786300,101.900000000000000,105.848404123245000,109.071420697770000,111.600000000000000,
WMT,USD,Senior,NULL,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,02/11/2010,17.000000000000000,22.900000000000000,28.500000000000000,35.400000000000000,41.700000000000000,44.701781371635400,47.500000000000000,49.825156746905000,51.923125870188800,53.800000000000000,
WMT,USD,Senior,Excluded,9C4256,False,,11194,Wal-Mart Stores_ Inc.,US,Aa2,AA,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.390000000,02/11/2010,17.000000000000000,22.900000000000000,28.500000000000000,35.400000000000000,41.700000000000000,44.701781371635400,47.500000000000000,49.825156746905000,51.923125870188800,53.800000000000000,
WPI,USD,Senior,NULL,9D68EB,False,,11198,Watson Pharmaceuticals_ Inc.,US,Ba2,BBB-,Healthcare_ Education and Childcare,Drugs,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,26.000000000000000,40.100000000000000,56.500000000000000,70.070388839316600,84.700000000000000,88.275438683502400,90.900000000000000,93.836544243965900,96.058456764404000,97.600000000000000,
NULL,USD,Senior,NULL,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,02/11/2010,77.400000000000000,110.500000000000000,138.200000000000000,164.778929898377000,192.300000000000000,200.484923860190000,208.600000000000000,215.861347600410000,222.998328430730000,230.000000000000000,
NULL,USD,Senior,Excluded,9F837C,False,,11211,Weyerhaeuser Company,US,Baa2,BBB,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.393750000,02/11/2010,77.400000000000000,110.500000000000000,138.200000000000000,164.778929898377000,192.300000000000000,200.484923860190000,208.600000000000000,215.861347600410000,222.998328430730000,230.000000000000000,
WHR,USD,Senior,NULL,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,66.300000000000000,93.400000000000000,114.200000000000000,137.000000000000000,166.200000000000000,175.556073191246000,184.600000000000000,189.873204060540000,194.806198077917000,199.400000000000000,
WHR,USD,Senior,Excluded,9F9652,False,,11212,Whirlpool Corporation,US,Baa2,BBB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,66.300000000000000,93.400000000000000,114.200000000000000,137.000000000000000,166.200000000000000,175.556073191246000,184.600000000000000,189.873204060540000,194.806198077917000,199.400000000000000,
C,USD,Senior,NULL,189BFD,False,,11233,Citigroup Inc.,US,Aa3,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.404440000,02/11/2010,87.200000000000000,106.900000000000000,122.000000000000000,138.300000000000000,151.800000000000000,152.483136834893000,152.800000000000000,153.403458937115000,153.666712702322000,153.600000000000000,
WFC,USD,Senior,NULL,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,65.400000000000000,82.500000000000000,95.900000000000000,109.700000000000000,122.900000000000000,123.871773223356000,124.500000000000000,125.382917840240000,125.946416921766000,126.200000000000000,
WFC,USD,Senior,Excluded,9DDGBA,False,,11235,Wells Fargo & Company,US,Aa1,AA+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,65.400000000000000,82.500000000000000,95.900000000000000,109.700000000000000,122.900000000000000,123.871773223356000,124.500000000000000,125.382917840240000,125.946416921766000,126.200000000000000,
CIT,USD,Senior,NULL,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
CIT,USD,Senior,Excluded,137AD9,True,0.6812500000,11244,CIT Group Inc.,US,Baa1   *-,A-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.680620000,02/11/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010070696118669,0.010000000000000,0.010091357582085,0.010089753213527,0.010000000000000,
JPM,USD,Senior,NULL,4C933G,False,,11245,JPMorgan Chase & Co.,US,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,02/11/2010,41.100000000000000,55.100000000000000,67.100000000000000,82.700000000000000,95.100000000000000,96.806265027940100,97.100000000000000,98.630384894582400,99.212101629060700,98.900000000000000,
NULL,USD,Senior,NULL,678B8A,False,,11249,Morgan Stanley,US,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,02/11/2010,103.500000000000000,122.565000000000000,136.000000000000000,147.230000000000000,167.460000000000000,167.950691902485000,168.660000000000000,169.028239461050000,169.549842750498000,170.165000000000000,
BACR-Bank,EUR,Senior,NULL,06DABK,False,,11253,BARCLAYS BANK PLC,GB,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,02/11/2010,43.200000000000000,62.400000000000000,79.200000000000000,94.000000000000000,106.700000000000000,110.268808393090000,112.500000000000000,115.506964681696000,117.557120881637000,118.700000000000000,
HENAGK,EUR,Senior,NULL,467A5U,False,,11261,Henkel AG & Co. KGaA,DE,A2,A,Chemicals_ Plastics and Rubber,Cosmetics / Toiletries,,,,s9.iTraxx Europe,0.400000000,02/11/2010,22.800000000000000,28.300000000000000,35.000000000000000,45.000000000000000,54.800000000000000,58.267769639746800,61.400000000000000,63.642009538007100,65.503794158548900,67.000000000000000,
NULL,EUR,Senior,NULL,8EFEDF,False,,11270,Svenska Cellulosa Aktiebolaget SCA,SE,Baa1,BBB+,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.397619048,02/11/2010,26.900000000000000,41.400000000000000,55.400000000000000,65.181592797115800,75.300000000000000,79.263998705291100,82.500000000000000,85.170920692469300,87.193910339409700,88.600000000000000,
TSG,USD,Senior,NULL,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.349920000,02/11/2010,78.400000000000000,128.900000000000000,198.900000000000000,272.800000000000000,334.100000000000000,345.940259493117000,357.100000000000000,363.039288821120000,368.064960631036000,372.200000000000000,
TSG,USD,Senior,Excluded,7FDE95,False,,11272,Sabre Holdings Corporation,US,Caa1,B+,Personal Transportation,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.349920000,02/11/2010,78.400000000000000,128.900000000000000,198.900000000000000,272.800000000000000,334.100000000000000,345.940259493117000,357.100000000000000,363.039288821120000,368.064960631036000,372.200000000000000,
HEI-HANSN,EUR,Senior,NULL,GK6AEL,False,,11275,HANSON LIMITED,GB,Baa3,BBB-,Buildings and Real Estate,Building & Development,,,,s9.iTraxx Europe,0.395000000,02/11/2010,94.500000000000000,148.200000000000000,179.600000000000000,198.300000000000000,220.100000000000000,228.020189949324000,235.800000000000000,240.563464034950000,245.063705340027000,249.300000000000000,
NULL,EUR,Senior,NULL,DLBCG0,False,,11282,ThyssenKrupp AG,DE,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Steel,,,,s9.iTraxx Europe,0.394400000,02/11/2010,82.900000000000000,127.200000000000000,175.400000000000000,208.028980262416000,241.800000000000000,250.085776256064000,258.200000000000000,263.647187471691000,268.814378918926000,273.700000000000000,
CONTI,EUR,Senior,NULL,2D17E8,False,,11283,Continental Aktiengesellschaft,DE,Baa2,BBB,Automobile,Automotive,,,,s9.iTraxx Europe,0.410000000,02/11/2010,91.800000000000000,184.600000000000000,256.900000000000000,303.500000000000000,338.800000000000000,349.000144447079000,358.400000000000000,364.184359788623000,369.042991080567000,373.000000000000000,
NULL,EUR,Senior,NULL,DI537C,False,,11285,Linde Aktiengesellschaft,DE,Baa1,BBB+,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.iTraxx Europe,0.396538462,02/11/2010,24.600000000000000,33.900000000000000,43.400000000000000,51.980028560811300,61.100000000000000,64.565636150420900,67.600000000000000,70.258881378328000,72.520736028257400,74.400000000000000,
NULL,USD,Senior,NULL,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,02/11/2010,52.400000000000000,68.880000000000000,83.850000000000000,100.820000000000000,119.820000000000000,125.737319589222000,131.350000000000000,135.534367466885000,139.410071301624000,142.980000000000000,
