ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Raytheon Company,Nereus Dresdner,2602,CDO0000661,439.233119688455,433.671744327931,522.606578616052,521.23141294443,601.9,604.5,705.597639009033,708.555197306295,811.2,813.8,896.729404092509,872.3,965.9,969.8,,,-124956.060058966,-124675.329513296,,,,,,,,,,,2.89225588738918,2.92625102028251,-235.680383685976,-235.444684557617,-341.468102771789,-341.07818261534,,,,,,,,,0.00407841801643372,0.00426638871431351,0.198230780661106,0.223059147596359,0.381041370332241,0.433050408959389,,,,,,,,,-117.233886909217,-117.496938822777,-216.346411589685,-216.573292011049,-312.761669895193,-312.906501756585,,,,,,,,,-24670.8180001647,-24904.9128394419,1089365.80900154,1087136.28708015,1091783.73067971,1090032.26427257,,,,,,,,
SANOFI-AVENTIS,Nereus Dresdner,2602,CDO0000661,655.2,655.2,812.5,816.4,881.4,880.1,932.1,928.2,975,969.8,1002.3,1002.3,1038.7,1045.2,,,-112543.121451087,-112306.809929967,,,,,,,,,,,6.38593669980764,6.41175424307585,-213.864506941289,-213.028184439987,-313.478634636849,-312.072588834912,,,,,,,,,0.0056927502155304,0.00589022040367126,0.445617578923702,0.450439251959324,0.926136128604412,0.935341157019138,,,,,,,,,-116.217135247824,-116.465520670046,-212.911440123719,-213.103911905262,-306.289429733473,-306.406497792077,,,,,,,,,-54948.3231211138,-55052.8105330053,1004476.35325286,999644.645353535,1023471.93277167,1018492.07207962,,,,,,,,
J SAINSBURY PLC,Nereus Dresdner,2602,CDO0000661,993.2,1037.4,1264.9,1301.3,1536.6,1515.8,1664,1661.4,1788.8,1792.7,1839.5,1848.6,1896.7,1913.6,,,-91600.5766912401,-91446.1673930585,,,,,,,,,,,6.26931399106979,6.30973978713155,-162.576598159969,-161.783897530288,-242.466057214886,-240.809568244964,,,,,,,,,0.00466679036617279,0.00461248308420181,0.372115448117256,0.370296992361546,0.805542282760143,0.798582546412945,,,,,,,,,-115.922879828078,-116.131286604017,-211.757907067456,-211.834007372207,-303.283557052471,-303.282773643433,,,,,,,,,-54081.7653975438,-54332.8156575621,767747.473572165,763729.580236954,799469.841264546,794010.043340218,,,,,,,,
Svenska Cellulosa Aktiebolaget SCA,Nereus Dresdner,2602,CDO0000661,652.6,657.8,812.5,811.2,980.2,971.1,1080.88106961656,1072.47380345768,1171.3,1163.5,1219.4,1227.2,1297.4,1297.4,,,-110113.394494034,-110165.144675389,,,,,,,,,,,6.35868055745959,6.38359107449651,-208.10779896006,-207.876477215439,-306.247703403234,-305.673025004566,,,,,,,,,0.0057331845164299,0.00592129677534103,0.451422743499279,0.454250432550907,0.947987541556358,0.952388852834702,,,,,,,,,-116.219402690421,-116.463242547776,-212.915563504708,-213.106925389703,-306.098873761132,-306.237179370244,,,,,,,,,-54712.7279116852,-54812.0671797183,977419.384165678,975456.226189276,1000486.21427539,998157.786174628,,,,,,,,
SCOR SE,Nereus Dresdner,2602,CDO0000661,932.1,946.4,1071.2,1105,1175.2,1170,1289.89189678712,1284.59425568226,1398.8,1393.6,1441.7,1436.5,1491.1,1484.6,,,-101686.590600409,-101152.257867686,,,,,,,,,,,6.46259496733546,6.49177893996239,-187.727253537625,-186.03615405038,-277.072670798749,-274.205905098468,,,,,,,,,0.00491396337747574,0.00498229265213013,0.433443613350391,0.43152954429388,0.918198592960835,0.911841325461864,,,,,,,,,-115.97599697571,-116.210747575399,-212.118884018338,-212.246095847523,-304.596764507194,-304.618089462518,,,,,,,,,-55723.5560448682,-55862.1218381754,885009.62281791,876511.548104176,909637.603167006,900162.907535429,,,,,,,,
Securitas AB,Nereus Dresdner,2602,CDO0000661,631.8,633.1,754,715,861.9,841.1,978.9,938.6,1056.9,1041.3,1114.1,1089.4,1154.4,1134.9,,,-114019.520041838,-115011.304179318,,,,,,,,,,,6.34593970328569,6.35101339221001,-217.008681904525,-218.784294813871,-318.226765558124,-320.69867181778,,,,,,,,,0.00568370521068573,0.00586749613285065,0.436855621635914,0.433939650654793,0.907847434282303,0.900491759181023,,,,,,,,,-116.237544399698,-116.484887158645,-213.028960488766,-213.278574403739,-306.5208871567,-306.789880700572,,,,,,,,,-54594.5781636985,-54522.2092507188,1018681.5980636,1025814.69060136,1038189.49667675,1045336.53810695,,,,,,,,
SES,Nereus Dresdner,2602,CDO0000661,491.4,491.4,655.2,643.5,813.8,807.3,898.3,885.3,982.8,982.8,1028.3,1029.6,1095.9,1097.2,,,-116904.779561274,-117061.987671874,,,,,,,,,,,6.22107926756144,6.23988845571876,-223.03680870682,-223.116197291762,-327.013621337712,-326.982136562467,,,,,,,,,0.00502035021781921,0.00526683777570724,0.408920243382454,0.41307907551527,0.848092690110207,0.856117337942123,,,,,,,,,-116.360101828992,-116.609164736962,-213.388045243889,-213.603050847379,-307.098262996315,-307.268677927607,,,,,,,,,-53464.0239203658,-53511.1324208025,1045216.98229113,1044536.5663395,1064850.11718101,1064157.07181031,,,,,,,,
iStar Financial Inc.,Nereus Dresdner,2602,CDO0000661,31948.8,31847.4,25695.8,25287.6,22954.1,22478.3,21385,21148.4,20676.5,20376.2,19086.6,18930.6,17919.2,17694.3,,,-1212.65748075396,-1331.64359149337,,,,,,,,,,,0.406219650059938,0.433965686708689,-0.837057013064623,-0.918996166437864,-1.89450537413359,-2.04744388908148,,,,,,,,,7.77915120124817E-05,8.27237963676453E-05,0.000272713601589203,0.000323154032230377,0.0022462010383606,0.00246188044548035,,,,,,,,,-93.3785314554597,-93.5963653064433,-149.36486708368,-149.896745006084,-194.805759536279,-196.020262513175,,,,,,,,,-4350.24671868715,-4636.5655897838,5604.10911486748,6130.8613899559,9725.09939461398,10445.062478905,,,,,,,,
Siemens Aktiengesellschaft,Nereus Dresdner,2602,CDO0000661,603.2,626.6,725.4,738.4,842.4,863.2,937.339960925793,957.1069453113,1024.4,1042.6,1076.4,1097.2,1144,1160.9,,,-114994.27899871,-114044.184969366,,,,,,,,,,,6.31724429875612,6.35970188677311,-219.092975135893,-216.731933873147,-321.206873491406,-317.800992131233,,,,,,,,,0.00564800202846527,0.00588840246200562,0.429356284439564,0.441031508147717,0.891088455915451,0.916741773486137,,,,,,,,,-116.26249554546,-116.490584018949,-213.11369303046,-213.256730902175,-306.680266809876,-306.693469831884,,,,,,,,,-54336.0459374107,-54594.1282751109,1028056.77110845,1016295.86534629,1047367.26895616,1036217.01598485,,,,,,,,
Sara Lee Corporation,Nereus Dresdner,2602,CDO0000661,393.9,399.1,581.1,477.1,668.2,646.1,804.7,772.2,937.3,900.9,994.5,965.9,1095.9,1045.2,,,-122078.371028684,-124365.419070154,,,,,,,,,,,3.04960944131017,2.90179477259517,-232.221124660224,-234.887262318283,-336.875858657062,-341.168407097459,,,,,,,,,0.00315194576978683,0.00323054939508438,0.305253721773624,0.232919774949551,0.60852088034153,0.46344555914402,,,,,,,,,-117.273948495978,-117.527637598409,-216.338182143062,-216.691630235182,-312.540093367297,-312.999898397136,,,,,,,,,-26004.1507975214,-24690.3182254933,1073417.19505926,1083970.16563747,1077864.45901251,1089995.26467763,,,,,,,,
SMITHS GROUP PLC,Nereus Dresdner,2602,CDO0000661,683.8,695.5,819,770.9,949,971.1,1038.7,1041.3,1102.4,1119.3,1176.5,1176.5,1231.1,1233.7,,,-110781.717841089,-110851.069986723,,,,,,,,,,,6.38497759774327,6.38334719836712,-209.691132161766,-209.284690827131,-308.178176611662,-308.05404734239,,,,,,,,,0.00568192452192307,0.00585614144802094,0.45047103613615,0.452336758375168,0.94287571310997,0.950234822928905,,,,,,,,,-116.192197353239,-116.430216589842,-212.857162978832,-213.102345742949,-306.094872960275,-306.286986297096,,,,,,,,,-54951.8620284985,-54825.520258665,985126.031124543,982085.345412281,1006806.07169679,1005769.29848263,,,,,,,,
SOCIETE GENERALE,Nereus Dresdner,2602,CDO0000661,1158.3,1158.3,1287,1300,1404,1396.2,1527.80266493124,1523.80230807991,1645.8,1645.8,1673.1,1674.4,1704.3,1717.3,,,-93981.0217049345,-93843.6593072936,,,,,,,,,,,6.41883747652173,6.43612450361252,-168.511382538825,-167.735865190625,-249.97512447834,-248.565631385893,,,,,,,,,0.00408194214105606,0.00418442487716675,0.388152457773685,0.386660143733025,0.831738024950027,0.826831929385662,,,,,,,,,-115.779516127882,-116.025831425784,-211.468324456634,-211.645275443194,-303.233300450109,-303.335581349678,,,,,,,,,-55440.1822636047,-55471.4792776933,796863.468662809,792533.000509363,824365.675231862,819441.063524136,,,,,,,,
"Simon Property Group, L.P.",Nereus Dresdner,2602,CDO0000661,815.1,856.7,1032.2,1067.3,1284.4,1324.7,1592.5,1586,1862.9,1862.9,1952.6,1963,2078.7,2067,,,-99867.6359429285,-98381.7890198454,,,,,,,,,,,3.93356936424971,3.98570139706135,-182.962683290243,-178.755805052817,-269.665285140276,-263.649519789964,,,,,,,,,0.00534583628177643,0.00533130764961243,0.423974096775055,0.415225058794022,0.894953459501266,0.877921469509602,,,,,,,,,-116.902443395428,-117.122182759147,-215.026529520351,-215.12361199028,-309.406756024132,-309.299872720895,,,,,,,,,-33648.3075117961,-34030.2861777913,850884.231347493,830944.606215023,871555.904613938,852407.462927975,,,,,,,,
STATOILHYDRO ASA,Nereus Dresdner,2602,CDO0000661,577.2,600.6,683.8,694.2,783.9,791.7,852.8,863.2,920.4,928.2,976.3,985.4,1027,1036.1,,,-117216.480666324,-116624.329888299,,,,,,,,,,,6.27497250586748,6.32345022261143,-223.672362636775,-222.250724773854,-327.425506647676,-325.250756915659,,,,,,,,,0.00554007291793823,0.00581985712051392,0.405446149408817,0.418924026191235,0.836042143404484,0.864306546747684,,,,,,,,,-116.285184732489,-116.513375252671,-213.212225850721,-213.358992373389,-306.947687060306,-306.993657512272,,,,,,,,,-53961.9257629671,-54272.3117315791,1049059.74197454,1041674.98309564,1066714.36355651,1059470.60780126,,,,,,,,
Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,Nereus Dresdner,2602,CDO0000661,1021.8,1118,1267.5,1270.1,1428.7,1422.2,1543.1,1545.7,1674.4,1673.1,1726.4,1726.4,1768,1803.1,,,-93683.2315545529,-93708.1689672843,,,,,,,,,,,6.35460218414664,6.40310024470091,-167.859582655132,-167.330663770437,-249.261800505221,-248.361625913531,,,,,,,,,0.00455156713724136,0.00433464348316193,0.386700555682182,0.385547459125519,0.83014203608036,0.826889626681805,,,,,,,,,-115.898027865225,-116.060968657343,-211.709380166056,-211.749556334113,-303.4437206453,-303.425331385845,,,,,,,,,-54829.2520692093,-55170.1430616637,792877.39883547,790229.111537838,821443.264586737,818526.339838469,,,,,,,,
AT&T Corp.,Nereus Dresdner,2602,CDO0000661,185.9,192.4,344.5,306.8,432.9,401.7,442,452.4,533,531.7,643.5,618.8,709.8,713.7,,,-132823.954229616,-134129.061722636,,,,,,,,,,,2.3378357514739,2.20254746824503,-234.705826152116,-232.371504366398,-338.921792861074,-335.356266207993,,,,,,,,,-0.0252480059862137,-0.0265744477510452,-0.481514684855938,-0.683999091386795,-1.02092482894659,-1.41532778739929,,,,,,,,,-117.458000237037,-117.711409349983,-217.009296335761,-217.264939331888,-314.001254030373,-314.297214380877,,,,,,,,,-19903.5889148122,-18711.4187180986,1081547.33513801,1069530.61585069,1079364.45638618,1067003.62225163,,,,,,,,
TAKEFUJI CORPORATION,Nereus Dresdner,2602,CDO0000661,94344.9,66294.3257440123,80639,69064.8551963887,70461.3,71684.6,63131.9,66406.6,59590.7,62483.2,56197.7,56583.8,52024.7,51495.6,,,12.1248383522034,69.7598162963986,,,,,,,,,,,0.0147015154361725,0.102607037872076,-0.00583988800644875,0.0990185961127281,-0.0303894095122814,-0.321680158376694,,,,,,,,,-5.94556331634521E-06,-0.000200085341930389,-1.29714608192444E-05,-0.000395342707633972,-4.34368848800659E-06,-0.00222037732601166,,,,,,,,,-63.0456124963888,-74.7582260661395,-82.1492292235737,-97.8658515785128,-96.0996112248227,-104.927593329342,,,,,,,,,-233.188557522771,-1372.51836047177,71.0887741935492,-1011.77882290526,316.228225327428,3065.73464776818,,,,,,,,
"TECO Energy, Inc.",Nereus Dresdner,2602,CDO0000661,530.4,470.6,698.1,657.8,900.9,843.7,1059.5,980.2,1190.8,1115.4,1253.2,1183,1346.8,1294.8,,,-113988.675123781,-115907.851210035,,,,,,,,,,,3.42903254553676,3.347233325243,-216.693318098783,-220.57411563769,-316.591936118901,-321.671266831458,,,,,,,,,0.00552736967802048,0.00520917773246765,0.436122298240662,0.425627686083317,0.9006118029356,0.874414414167404,,,,,,,,,-117.1533776505,-117.464159572265,-215.952755700619,-216.321691824307,-311.534018972254,-311.991281898712,,,,,,,,,-29269.6003675325,-28495.7840538904,1003429.27968556,1019657.87054234,1016235.5211265,1031026.45969412,,,,,,,,
TECHNIP,Nereus Dresdner,2602,CDO0000661,911.3,928.2,1153.1,1196,1376.7,1384.5,1458.6,1448.2,1519.7,1526.2,1589.9,1595.1,1656.2,1669.2,,,-96224.4474339709,-95358.9846294224,,,,,,,,,,,6.33975346386433,6.35501348599792,-174.081218905747,-171.535168264061,-258.532105252147,-254.487489994615,,,,,,,,,0.00498983263969421,0.0050448402762413,0.40289680659771,0.397199772298336,0.864735126495361,0.850774653255939,,,,,,,,,-115.994086970856,-116.226648652644,-212.039655794557,-212.150336861524,-304.016519143595,-303.984458455535,,,,,,,,,-54655.833149988,-54677.7658967914,820984.255296155,808554.776776183,850388.347253049,837172.700497912,,,,,,,,
TELSTRA CORPORATION LIMITED,Nereus Dresdner,2602,CDO0000661,533,553.8,616.2,637,721.5,746.2,806,832,894.4,924.3,989.3,1011.4,1088.1,1118,,,-120057.348819993,-118814.551016875,,,,,,,,,,,3.20106882601976,3.28727636113763,-228.748552836478,-226.337744839489,-332.428323037922,-329.033493164927,,,,,,,,,0.0054338276386261,0.00580263882875443,0.356142073869705,0.387884944677353,0.718387737870216,0.786088518798351,,,,,,,,,-117.151082699722,-117.390352913559,-216.063066589189,-216.215329876315,-312.114123773461,-312.110763999388,,,,,,,,,-27324.2786344932,-28002.9515164525,1058711.96057496,1046816.36112002,1065085.8058548,1054220.26766617,,,,,,,,
"TELEFONICA, S.A.",Nereus Dresdner,2602,CDO0000661,2095.6,2077.4,2208.7,2185.3,2284.1,2263.3,2343.9,2321.8,2397.2,2371.2,2423.2,2408.9,2468.7,2460.9,,,-70032.7607626021,-70501.7360316515,,,,,,,,,,,5.92741780355573,5.95135016739368,-112.018350604922,-112.622179280967,-169.107955031097,-169.885371595621,,,,,,,,,0.00196070224046707,0.00204125046730042,0.223621465265751,0.225113578140736,0.496989622712135,0.499454900622368,,,,,,,,,-114.970179018468,-115.228395647767,-208.764346943529,-209.012802900688,-297.729105499488,-297.971360134809,,,,,,,,,-51556.1326785755,-51648.294970503,536577.975334182,538829.094285095,567992.688344633,570139.933981443,,,,,,,,
TELECOM CORPORATION OF NEW ZEALAND LIMITED,Nereus Dresdner,2602,CDO0000661,478.4,492.7,553.8,579.8,642.2,656.5,716.3,731.9,789.1,806,876.2,890.5,959.4,984.1,,,-123298.837857686,-122207.189514004,,,,,,,,,,,3.00628348439932,3.09890829399228,-233.719967167825,-232.194774918258,-338.984386030585,-336.697317928076,,,,,,,,,0.00480940937995911,0.0052993968129158,0.264946959912777,0.311292231082916,0.522612951695919,0.619102582335472,,,,,,,,,-117.19928951132,-117.444548524576,-216.239056846796,-216.394940921057,-312.532101296332,-312.545958006511,,,,,,,,,-25651.0384741619,-26386.1399521989,1080840.67039477,1073013.87883631,1084638.6167198,1077272.98754912,,,,,,,,
TELECOM ITALIA SPA,Nereus Dresdner,2602,CDO0000661,2566.2,2606.5,2814.5,2839.2,3008.2,3031.6,3082.3,3105.7,3153.8,3170.7,3178.5,3198,3196.7,3211,,,-57081.6504867971,-56736.998353228,,,,,,,,,,,5.41549642384052,5.41066239774227,-84.8703978732228,-83.8350227177143,-130.370578490198,-128.79050854221,,,,,,,,,0.0014469176530838,0.00145417451858521,0.15060193836689,0.147710517048836,0.34656710922718,0.339945398271084,,,,,,,,,-114.566734147524,-114.772720517867,-207.233855682117,-207.325299216556,-294.120379290344,-294.067191258377,,,,,,,,,-47269.3619499282,-47142.4078241658,409539.250205373,404364.653202052,443255.849202823,437962.861450431,,,,,,,,
ThyssenKrupp AG,Nereus Dresdner,2602,CDO0000661,3286.4,3298.1,4035.2,4048.2,4592.9,4625.4,4708.27108223333,4719.96740213609,4817.8,4806.1,4833.4,4830.8,4847.7,4864.6,,,-38241.9692588523,-38080.1973677352,,,,,,,,,,,4.40899085998535,4.40232195705175,-50.2989987805486,-49.795442044735,-80.5388301946223,-79.792139545083,,,,,,,,,0.000987738370895386,0.00226208567619324,0.0736988335847855,0.0724906176328659,0.181574068963528,0.178810968995094,,,,,,,,,-113.953035083705,-114.180791121607,-204.531389839444,-204.677836749013,-287.103191394815,-287.101252459746,,,,,,,,,-38691.2981891768,-38555.7142651351,245923.126127647,243286.927571923,280522.239419721,277923.34189232,,,,,,,,
TeliaSonera Aktiebolag,Nereus Dresdner,2602,CDO0000661,408.2,360.1,465.4,431.6,604.5,577.2,689,670.8,780,752.7,828.1,802.1,881.4,872.3,,,-125929.642338276,-127053.888814241,,,,,,,,,,,5.8712149001658,5.82482159137726,-236.55364773795,-237.545293271542,-345.30885803327,-346.445395227522,,,,,,,,,0.00274290889501572,0.00107957422733307,0.147752113640308,0.0978193730115891,0.286387197673321,0.182397373020649,,,,,,,,,-116.432811465597,-116.724482151272,-213.782314039258,-214.105590615434,-308.153579356456,-308.501259735468,,,,,,,,,-50425.7762589593,-49902.3125570901,1106516.45249995,1109477.30317892,1120573.89939915,1122995.07471895,,,,,,,,
Sabre Holdings Corporation,Nereus Dresdner,2602,CDO0000661,2155.4,2060.5,2568.8,2567.5,3610.1,3653,4743.7,4758,5710.9,5707,5931.9,5946.2,6136,6121.7,,,-52603.0341416523,-52237.1680853292,,,,,,,,,,,4.00376918166876,3.9808320440352,-75.5401308164001,-74.5467654243112,-118.890988197178,-117.490301944315,,,,,,,,,0.00179117918014526,0.00195813924074173,0.127857252955437,0.125293090939522,0.307367451488972,0.301892727613449,,,,,,,,,-115.730881833846,-116.064609960549,-210.785006646657,-211.139887001628,-298.734903945994,-298.921777587051,,,,,,,,,-34595.5126084406,-34298.4140074076,358375.256467028,353068.131668255,397981.577066304,393046.980025068,,,,,,,,
Time Warner Inc.,Nereus Dresdner,2602,CDO0000661,302.651847243613,299.60818027124,360.1,360.1,460.2,448.5,592.366448915635,585.20642575944,737.1,735.8,877.5,886.6,1058.2,1064.7,,,-131822.275274679,-131909.677333012,,,,,,,,,,,2.32332820445299,2.34100173786283,-236.036022488028,-236.51455681771,-341.177422963083,-341.591107640415,,,,,,,,,-0.00604687631130219,-0.00329529494047165,-0.351931340992451,-0.336780413985252,-0.740008890628815,-0.719076715409756,,,,,,,,,-117.354642389967,-117.616044530296,-216.792693590643,-217.016471519304,-313.714734569055,-313.881659749648,,,,,,,,,-19797.4972028172,-19903.7618312339,1088763.73358652,1089846.107818,1087540.32044989,1088279.92025042,,,,,,,,
UBS AG,Nereus Dresdner,2602,CDO0000661,1199.9,1215.5,1315.6,1333.8,1422.2,1443,1550.9,1565.2,1660.1,1671.8,1695.2,1703,1730.3,1735.5,,,-93263.449808538,-92514.3556838557,,,,,,,,,,,6.4205678999424,6.42240552604198,-166.729943227023,-164.390567455441,-247.386011030525,-243.925645757467,,,,,,,,,0.00394229590892792,0.00399373471736908,0.383295677602291,0.377319656312466,0.821799136698246,0.809044651687145,,,,,,,,,-115.743431082288,-115.975984095089,-211.364076383649,-211.509158758601,-303.059229158414,-303.068179409058,,,,,,,,,-55472.4172240727,-55377.029788997,788828.196729086,777226.709331593,816295.915875942,804854.030644486,,,,,,,,
UPM-Kymmene Oyj,Nereus Dresdner,2602,CDO0000661,1306.5,1341.6,1851.2,1920.1,2329.6,2402.4,2822.5911402189,2878.28069345861,3331.9,3369.6,3476.2,3555.5,3669.9,3766.1,,,-72277.9219828621,-70646.0026187375,,,,,,,,,,,5.77773986384273,5.73435989394784,-116.943324096501,-112.924033436924,-177.974677849561,-172.04743649438,,,,,,,,,0.00350861996412277,0.00348501652479172,0.238285943865776,0.226569391787052,0.536910481750965,0.51156260818243,,,,,,,,,-115.651033049273,-115.866196366745,-210.469177876011,-210.514049917079,-299.73591456663,-299.483140388893,,,,,,,,,-49958.393898489,-49491.224134062,555631.590699674,536420.412230941,593771.614278803,574481.208761764,,,,,,,,
UST Inc.,Nereus Dresdner,2602,CDO0000661,154.7,165.1,257.4,201.5,206.7,215.8,283.4,286,345.8,345.8,397.8,386.1,483.6,483.6,,,-139927.483163796,-140416.770271249,,,,,,,,,,,1.35154350101948,1.23319187760353,-192.344600666314,-186.475468147546,-275.136455964297,-267.400831326842,,,,,,,,,-0.0424836575984955,-0.0395016223192215,-2.69909801334143,-3.0383615270257,-5.60762535780668,-6.27623741328716,,,,,,,,,-117.484291083388,-117.735710293432,-217.173034861073,-217.452714444746,-314.724010975072,-315.002179344191,,,,,,,,,-11504.0358890209,-10474.2382284021,885674.415285299,857544.908665322,874215.014964617,848885.654961338,,,,,,,,
Zurich Insurance Company,Nereus Dresdner,2602,CDO0000661,956.8,991.9,1102.4,1106.3,1246.7,1240.2,1372.8,1374.1,1489.8,1487.2,1522.3,1531.4,1563.9,1575.6,,,-99689.3266212791,-99643.9779546335,,,,,,,,,,,6.43426053971052,6.46558786556125,-182.705184277147,-182.101341061294,-270.268150422722,-269.192789047956,,,,,,,,,0.00482593476772308,0.00482615083456039,0.423138342797756,0.42275507748127,0.900721304118633,0.898668542504311,,,,,,,,,-115.954520095942,-116.171007839013,-212.037274278321,-212.172377924939,-304.336169511306,-304.407701985178,,,,,,,,,-55489.518945762,-55655.7783721829,861665.407174247,858270.727048724,888057.935593758,884316.616473337,,,,,,,,
V.F. Corporation,Nereus Dresdner,2602,CDO0000661,409.727230022942,443.463371520607,487.5,533,652.6,700.7,815.1,807.3,936,936,1017.9,1027,1116.7,1132.3,,,-124233.000712752,-121875.904371515,,,,,,,,,,,2.89643105491996,3.06082755699754,-234.703795541078,-231.507137037814,-341.012841638178,-336.607488371432,,,,,,,,,0.00325555354356766,0.00451610237360001,0.226540677249432,0.318498432636261,0.449968241155148,0.642972439527512,,,,,,,,,-117.259959610106,-117.488246103785,-216.44360141291,-216.540814987863,-312.803562988019,-312.664844547445,,,,,,,,,-24700.9385347796,-26052.2023138699,1084364.67518082,1069115.47853364,1090182.08865875,1076576.06616645,,,,,,,,
Valero Energy Corporation,Nereus Dresdner,2602,CDO0000661,1171.3,1231.1,1531.4,1584.7,1895.4,1922.7,2089.56801847466,2236.11294022202,2287.5465873997,2563.6,2692.3,2687.1,2836.6,2869.1,,,-82144.2822932824,-81075.9395594224,,,,,,,,,,,4.21248757466674,4.24532009288669,-139.551146354526,-136.567048288882,-208.698752243072,-204.201933704317,,,,,,,,,0.00391269475221634,0.00380773097276688,0.305074401199818,0.296101331710815,0.663456775248051,0.643757149577141,,,,,,,,,-116.589517898682,-116.791861117849,-213.762767119084,-213.803915212782,-306.295871823842,-306.137882913812,,,,,,,,,-36130.9288398245,-36349.4515136027,652831.867005092,638749.052621264,681363.255078735,667026.02030408,,,,,,,,
WENDEL,Nereus Dresdner,2602,CDO0000661,2992.6,2992.6,3975.4,3975.4,5071.3,5071.3,5519.8,5519.8,5993,5993,6240,6240,6459.7,6459.7,,,-35459.4448765218,-35553.1684430465,,,,,,,,,,,4.17340780049562,4.18324514850974,-45.4977217428386,-45.4457037039101,-74.5576408207417,-74.4387478455901,,,,,,,,,0.00113910436630249,0.00117025524377823,0.0630661174654961,0.062787301838398,0.165477707982063,0.16456963121891,,,,,,,,,-114.202846468178,-114.441749492195,-205.051775211937,-205.234319868327,-286.776286309566,-286.883361531972,,,,,,,,,-36543.8159342072,-36553.4882774144,221884.066576908,221433.256061009,259985.37668578,259473.911097818,,,,,,,,
