MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
AVB,USD,Senior,NULL,0F87CC,False,,11427,AvalonBay Communities_ Inc.,US,Baa1,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,27.600000000000000,46.400000000000000,61.600000000000000,76.600000000000000,89.500000000000000,93.684731463143100,96.900000000000000,100.781430994620000,103.971697759055000,106.500000000000000,
AXAF,EUR,Senior,NULL,FF667M,False,,11431,AXA,FR,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.360000000,29/10/2010,60.000000000000000,73.200000000000000,86.900000000000000,100.000000000000000,112.300000000000000,115.350214564267000,116.900000000000000,119.740157202111000,121.583457646008000,122.500000000000000,
BAALD-AIR,EUR,Senior,NULL,GG770F,False,,11435,BAA AIRPORTS LIMITED,GB,Baa2   *-,BB-    *,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,29/10/2010,37.500000000000000,63.800000000000000,87.100000000000000,104.400000000000000,120.600000000000000,125.087588780045000,129.300000000000000,132.102969350242000,134.567000382060000,136.700000000000000,
BBVSM,EUR,Senior,NULL,EF2985,False,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.425000000,29/10/2010,123.500000000000000,138.700000000000000,151.500000000000000,163.200000000000000,175.600000000000000,177.692305907798000,179.400000000000000,181.076372729768000,182.375160033863000,183.300000000000000,
SANTNDR,EUR,Senior,NULL,EFAGG9,False,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,29/10/2010,95.500000000000000,110.500000000000000,123.900000000000000,137.300000000000000,150.200000000000000,152.639180996800000,154.700000000000000,156.403227998631000,157.735349964736000,158.700000000000000,
ABHLTD,EUR,Senior,NULL,GG26AM,False,,11502,Alliance Boots Holdings Limited,GB,WR,BB-    *-,Retail Stores,Drugs,,,,s9.iTraxx Europe,0.374290000,29/10/2010,83.000000000000000,130.700000000000000,178.000000000000000,218.600000000000000,257.100000000000000,266.640163668437000,276.000000000000000,281.119801477859000,285.886114981133000,290.300000000000000,
BC,USD,Senior,NULL,1C8747,False,,11517,BRUNSWICK CORPORATION,US,Baa3,BB+,Leisure_ Amusement and Entertainment,Surface Transport,,,,s9.DJ CDX.NA.IG,0.350000000,29/10/2010,125.000000000000000,179.700000000000000,235.300000000000000,294.700000000000000,353.100000000000000,364.702988770602000,375.500000000000000,382.255229514243000,388.047818772947000,392.900000000000000,
NULL,EUR,Senior,NULL,GH8B7I,False,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,29/10/2010,9.700000000000000,14.300000000000000,17.700000000000000,21.388521939330900,25.300000000000000,27.228382144988400,29.000000000000000,30.286640505082600,31.384279829080600,32.300000000000000,
NULL,USD,Senior,NULL,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,29/10/2010,37.600000000000000,56.100000000000000,66.300000000000000,79.103506211603300,92.500000000000000,98.058762586488200,102.800000000000000,107.192512866791000,110.883279852670000,113.900000000000000,
NULL,USD,Senior,Excluded,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,29/10/2010,37.600000000000000,56.100000000000000,66.300000000000000,79.103506211603300,92.500000000000000,98.058762586488200,102.800000000000000,107.192512866791000,110.883279852670000,113.900000000000000,
AVBDGT,USD,Senior,NULL,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.277500000,29/10/2010,187.500000000000000,282.600000000000000,378.300000000000000,460.700000000000000,536.700000000000000,550.578120256173000,563.000000000000000,568.138271785772000,571.583753079582000,573.400000000000000,
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.277500000,29/10/2010,187.500000000000000,282.600000000000000,378.300000000000000,460.700000000000000,536.700000000000000,550.578120256173000,563.000000000000000,568.138271785772000,571.583753079582000,573.400000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,29/10/2010,169.300000000000000,215.500000000000000,247.900000000000000,274.716854276999000,302.200000000000000,310.174921111845000,317.800000000000000,323.319680325481000,328.418815902860000,333.100000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,29/10/2010,169.300000000000000,215.500000000000000,247.900000000000000,274.716854276999000,302.200000000000000,310.174921111845000,317.800000000000000,323.319680325481000,328.418815902860000,333.100000000000000,
CB,USD,Senior,NULL,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,21.800000000000000,30.300000000000000,39.300000000000000,47.500000000000000,55.300000000000000,57.523041582708200,59.100000000000000,60.966921048840800,62.359384907418200,63.300000000000000,
CB,USD,Senior,Excluded,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,21.800000000000000,30.300000000000000,39.300000000000000,47.500000000000000,55.300000000000000,57.523041582708200,59.100000000000000,60.966921048840800,62.359384907418200,63.300000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,35.100000000000000,49.800000000000000,62.100000000000000,73.500000000000000,85.800000000000000,90.093622471791200,93.500000000000000,97.046215389728100,99.902698693240600,102.100000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,35.100000000000000,49.800000000000000,62.100000000000000,73.500000000000000,85.800000000000000,90.093622471791200,93.500000000000000,97.046215389728100,99.902698693240600,102.100000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.396000000,29/10/2010,24.800000000000000,30.500000000000000,36.100000000000000,42.000000000000000,47.500000000000000,51.098810610864000,54.400000000000000,56.965974670140900,59.195429737007500,61.100000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,220.800000000000000,269.500000000000000,325.700000000000000,379.300000000000000,419.100000000000000,427.639257648128000,434.900000000000000,440.035316865237000,443.921306124394000,446.600000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,29/10/2010,34.600000000000000,51.900000000000000,67.700000000000000,80.400000000000000,92.000000000000000,95.181960141449300,97.200000000000000,100.094141392062000,102.180403168318000,103.500000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,29/10/2010,42.100000000000000,59.400000000000000,79.200000000000000,100.600000000000000,119.700000000000000,125.054714305630000,130.200000000000000,134.299876219974000,138.133043429605000,141.700000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,29/10/2010,15.380000000000000,26.250000000000000,34.820000000000000,45.030000000000000,55.440000000000000,59.313576267701000,62.790000000000000,65.690913793606300,68.196217952887300,70.320000000000000,
NULL,USD,Senior,Excluded,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,29/10/2010,15.380000000000000,26.250000000000000,34.820000000000000,45.030000000000000,55.440000000000000,59.313576267701000,62.790000000000000,65.690913793606300,68.196217952887300,70.320000000000000,
DRI,USD,Senior,NULL,25A8AD,False,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,53.000000000000000,74.000000000000000,94.300000000000000,116.200000000000000,140.500000000000000,146.139888602119000,151.400000000000000,156.043201594058000,160.309429413156000,164.200000000000000,
DB,EUR,Senior,NULL,2H6677,False,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.435710000,29/10/2010,30.100000000000000,47.300000000000000,65.700000000000000,81.300000000000000,93.700000000000000,97.082145736737300,99.300000000000000,102.215819862247000,104.301622342411000,105.600000000000000,
DVN,USD,Senior,NULL,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390000000,29/10/2010,14.900000000000000,24.000000000000000,31.700000000000000,39.700000000000000,47.400000000000000,51.880748132046300,56.200000000000000,60.070513869620400,63.737575385667900,67.200000000000000,
DVN,USD,Senior,Excluded,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390000000,29/10/2010,14.900000000000000,24.000000000000000,31.700000000000000,39.700000000000000,47.400000000000000,51.880748132046300,56.200000000000000,60.070513869620400,63.737575385667900,67.200000000000000,
DSGI,EUR,Senior,NULL,GIACBA,False,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.365000000,29/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.062582167453000,575.100000000000000,581.645326318421000,586.526303311540000,589.800000000000000,
ENEL,EUR,Senior,NULL,2BB8B1,False,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,29/10/2010,46.900000000000000,73.600000000000000,99.700000000000000,122.000000000000000,140.900000000000000,146.160140944825000,151.100000000000000,154.644490152897000,157.808600603079000,160.600000000000000,
FNMA,USD,Senior,NULL,3E48EV,True,0.9151000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
FNMA,USD,Senior,Excluded,3E48EV,True,0.9150000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
FBG,USD,Senior,NULL,3I527D,False,,11786,FOSTER'S GROUP LIMITED,AU,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.DJ CDX.NA.IG,0.378000000,29/10/2010,42.100000000000000,51.800000000000000,61.400000000000000,70.200000000000000,79.200000000000000,83.618608995126500,87.300000000000000,90.624724828381100,93.315638919487300,95.400000000000000,
FHLMC,USD,Senior,NULL,343A80,True,0.9400000000,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.940000000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
FHLMC,USD,Senior,Excluded,343A80,True,0.9400000000,11791,Federal Home Loan Mortgage Corporation,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.940000000,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
JAPTOB-GGL,EUR,Senior,NULL,GJA78P,False,,11807,GALLAHER GROUP LIMITED,GB,Aa3,A+,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,29/10/2010,16.200000000000000,23.400000000000000,29.100000000000000,35.600000000000000,42.300000000000000,45.484099139244100,48.400000000000000,51.322631023665900,54.021488952395900,56.500000000000000,
EXPGRL-EXPFIN,EUR,Senior,NULL,GJ57CT,False,,11839,Experian Finance PLC,GB,Baa1,BBB+,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.400000000,29/10/2010,23.800000000000000,33.600000000000000,43.900000000000000,57.300000000000000,68.900000000000000,73.186932996051200,76.900000000000000,80.147129597044100,82.873608747016900,85.100000000000000,
HIG,USD,Senior,NULL,457B66,False,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,87.600000000000000,116.700000000000000,146.900000000000000,173.300000000000000,194.100000000000000,197.504448554188000,200.500000000000000,203.172371108860000,205.409691393899000,207.200000000000000,
HIG,USD,Senior,Excluded,457B66,False,,11852,The Hartford Financial Services Group_ Inc.,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,87.600000000000000,116.700000000000000,146.900000000000000,173.300000000000000,194.100000000000000,197.504448554188000,200.500000000000000,203.172371108860000,205.409691393899000,207.200000000000000,
HCPI,USD,Senior,NULL,4E455P,False,,11856,HCP_ Inc,US,Baa3,BBB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,77.300000000000000,96.100000000000000,113.400000000000000,130.200000000000000,143.600000000000000,147.489211558378000,151.000000000000000,153.805063741197000,156.237474658313000,158.300000000000000,
HMA,USD,Senior,NULL,UY6445,False,,11857,Health Management Associates_ Inc.,US,WR,B+,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,117.600000000000000,160.500000000000000,201.700000000000000,253.200000000000000,302.700000000000000,309.794237847860000,316.500000000000000,320.760966919637000,324.558599104401000,327.900000000000000,
HUWHY,USD,Senior,NULL,48CC56,False,,11895,Hutchison Whampoa Limited,HK,A3,A-,Diversified/Conglomerate Services,Conglomerates,,,,s9.DJ CDX.NA.IG,0.384760000,29/10/2010,31.900000000000000,43.100000000000000,55.000000000000000,66.700000000000000,78.200000000000000,82.703258339737900,86.500000000000000,91.012672585640900,95.041400306954900,98.600000000000000,
NULL,USD,Senior,NULL,Y1BDCC,False,,11901,ICICI Bank Limited,IN,Baa2,BBB-,Finance,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.225000000,29/10/2010,110.070000000000000,135.640000000000000,153.900000000000000,176.070000000000000,195.910000000000000,201.931492645496000,207.490000000000000,212.140918364823000,216.323477954542000,220.030000000000000,
IMPTOB,EUR,Senior,NULL,4J8456,False,,11910,IMPERIAL TOBACCO GROUP PLC,GB,Baa3,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.400000000,29/10/2010,34.200000000000000,50.200000000000000,67.000000000000000,83.400000000000000,97.500000000000000,102.541945840214000,106.600000000000000,110.401494603099000,113.388923607113000,115.600000000000000,
SFI,USD,Senior,NULL,4J534V,False,,11940,iStar Financial Inc.,US,Baa3,BBB,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.662500000,29/10/2010,2504.700000000000000,1992.000000000000000,1782.900000000000000,1690.900000000000000,1673.300000000000000,1647.446197822850000,1612.800000000000000,1596.382355266780000,1573.558805663940000,1544.700000000000000,
JNY,USD,Senior,NULL,4C807B,False,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.389290000,29/10/2010,121.400000000000000,151.100000000000000,187.600000000000000,212.000000000000000,240.600000000000000,251.688388498999000,262.700000000000000,269.502335333549000,276.037684402289000,282.300000000000000,
JNY,USD,Senior,Excluded,4C807B,False,,11955,Jones Apparel Group_ Inc.,US,Ba1,BB,Home and Office Furnishing_ Housewares_ and Durable Consumer Products,Clothing / Textiles,,,,s9.DJ CDX.NA.IG,0.389290000,29/10/2010,121.400000000000000,151.100000000000000,187.600000000000000,212.000000000000000,240.600000000000000,251.688388498999000,262.700000000000000,269.502335333549000,276.037684402289000,282.300000000000000,
KINGFI,EUR,Senior,NULL,4DEC96,False,,11992,KINGFISHER PLC,GB,Baa3,BBB-,Retail Stores,Building & Development,,,,s9.iTraxx Europe,0.400000000,29/10/2010,44.600000000000000,63.600000000000000,83.800000000000000,104.000000000000000,123.500000000000000,128.960315528506000,134.200000000000000,137.967280521223000,141.432882885132000,144.600000000000000,
NULL,USD,Senior,NULL,576D98,True,0.0862500000,12022,Lehman Brothers Holdings Inc.,US,A2,A,Finance,Brokers_ Dealers & Investment Houses,,,,s9.DJ CDX.NA.IG,0.395454545,29/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010082732709972,0.010000000000000,0.010103366016638,0.010101323898989,0.010000000000000,
LTR,USD,Senior,NULL,5J4466,False,,12036,Loews Corporation,US,A3,A,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,34.900000000000000,48.500000000000000,59.100000000000000,73.000000000000000,84.000000000000000,86.836495291511000,88.600000000000000,90.655070071727500,91.906895066920100,92.400000000000000,
LTR,USD,Senior,Excluded,5J4466,False,,12036,Loews Corporation,US,A3,A,Insurance,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,29/10/2010,34.900000000000000,48.500000000000000,59.100000000000000,73.000000000000000,84.000000000000000,86.836495291511000,88.600000000000000,90.655070071727500,91.906895066920100,92.400000000000000,
LPX,USD,Senior,NULL,59A97B,False,,12037,Louisiana-Pacific Corporation,US,Ba2,BB+    *-,Printing and Publishing,Forest Products,,,,s9.DJ CDX.NA.IG,0.455000000,29/10/2010,87.000000000000000,127.000000000000000,164.900000000000000,209.600000000000000,252.200000000000000,262.360293157158000,272.000000000000000,277.686001721258000,282.646714155463000,286.900000000000000,
