MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,Excluded,39ABD6,False,,11287,The Gap_ Inc.,US,Ba1,BB+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.395238095,19/10/2010,83.830000000000000,98.600000000000000,108.530000000000000,119.210000000000000,127.520000000000000,132.331601157502000,136.750000000000000,141.396043370771000,145.652243720990000,149.520000000000000,
NULL,USD,Senior,NULL,UB78A0,False,,11298,J. C. Penney Company_ Inc.,US,N.A.,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.388888889,19/10/2010,126.300000000000000,172.500000000000000,216.300000000000000,244.305155979069000,273.100000000000000,287.138775083662000,301.100000000000000,307.575605470099000,313.643028445742000,319.300000000000000,
III,EUR,Senior,NULL,GOGCBA,False,,11307,3I Group Plc,GB,A1,A+,Finance,Brokers_ Dealers & Investment Houses,,,,s9.iTraxx Europe,0.405000000,19/10/2010,171.900000000000000,184.500000000000000,196.100000000000000,205.100000000000000,212.300000000000000,215.007224541313000,217.300000000000000,219.158799987520000,220.622092181158000,221.700000000000000,
ADO,EUR,Senior,NULL,006DC9,False,,11319,Adecco S.A.,CH,Baa2,BBB,Diversified/Conglomerate Services,Business Equipment & Services,,,,s9.iTraxx Europe,0.400000000,19/10/2010,72.400000000000000,93.100000000000000,112.400000000000000,125.500000000000000,142.100000000000000,145.998494487407000,149.500000000000000,151.990790286904000,154.089824926489000,155.800000000000000,
AEGON,EUR,Senior,NULL,007GB6,False,,11324,Aegon N.V.,NL,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,19/10/2010,92.500000000000000,115.800000000000000,137.500000000000000,151.600000000000000,163.100000000000000,165.551250817673000,167.600000000000000,169.894841715066000,171.793831021117000,173.300000000000000,
ALZSE,EUR,Senior,NULL,DD359M,False,,11351,Allianz SE,DE,Aa3,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,19/10/2010,29.900000000000000,42.100000000000000,51.500000000000000,59.700000000000000,68.300000000000000,70.227891980017200,71.000000000000000,73.097870402702600,74.485453720269600,75.200000000000000,
ALL,USD,Senior,NULL,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,40.700000000000000,53.900000000000000,63.800000000000000,75.500000000000000,85.500000000000000,88.134470971894700,89.500000000000000,91.961582892790700,93.579720253540700,94.400000000000000,
ALL,USD,Senior,Excluded,0C2002,False,,11356,The Allstate Corporation,US,A1     *-,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,40.700000000000000,53.900000000000000,63.800000000000000,75.500000000000000,85.500000000000000,88.134470971894700,89.500000000000000,91.961582892790700,93.579720253540700,94.400000000000000,
ABK,USD,Senior,NULL,0C544C,False,,11361,Ambac Financial Group_ Inc.,US,A3,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.218500000,19/10/2010,16972.900000000000000,13214.200000000000000,11293.700000000000000,10191.900000000000000,9527.500000000000000,9041.887277250230000,8484.900000000000000,8215.675454017860000,7903.326500207340000,7550.900000000000000,
AMCOR,USD,Senior,NULL,0C575S,False,,11363,AMCOR LTD,AU,Baa2,BBB,Containers_ Packaging and Glass,Containers & Glass Products,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,27.100000000000000,33.700000000000000,41.800000000000000,49.100000000000000,55.800000000000000,59.815004977215500,63.300000000000000,66.548478463463300,69.342827307399700,71.700000000000000,
NULL,USD,Senior,NULL,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,19/10/2010,15.900000000000000,22.700000000000000,30.000000000000000,41.182439262438900,53.800000000000000,60.099373971023400,66.300000000000000,71.508723938155700,76.476574142389700,81.200000000000000,
NULL,USD,Senior,Excluded,8GFA48,False,,11364,Time Warner Inc.,US,Baa2,BBB+   *-,Broadcasting and Entertainment,Business Equipment & Services,,,,s9.DJ CDX.NA.IG,0.395238095,19/10/2010,15.900000000000000,22.700000000000000,30.000000000000000,41.182439262438900,53.800000000000000,60.099373971023400,66.300000000000000,71.508723938155700,76.476574142389700,81.200000000000000,
AXP,USD,Senior,NULL,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,40.500000000000000,56.400000000000000,71.500000000000000,85.900000000000000,97.600000000000000,99.974576703250500,100.800000000000000,103.029884349363000,104.243900521660000,104.500000000000000,
AXP,USD,Senior,Excluded,027D97,False,,11365,American Express Company,US,A1     *-,A+,Banking,Financial Intermediaries,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,40.500000000000000,56.400000000000000,71.500000000000000,85.900000000000000,97.600000000000000,99.974576703250500,100.800000000000000,103.029884349363000,104.243900521660000,104.500000000000000,
NULL,USD,Senior,NULL,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,81.100000000000000,121.300000000000000,159.200000000000000,189.808025968139000,222.100000000000000,225.383429594201000,227.700000000000000,230.771948592338000,233.062161279271000,234.600000000000000,
NULL,USD,Senior,Excluded,028EFB,False,,11369,American International Group_ Inc.,US,Aa3,AA-,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,81.100000000000000,121.300000000000000,159.200000000000000,189.808025968139000,222.100000000000000,225.383429594201000,227.700000000000000,230.771948592338000,233.062161279271000,234.600000000000000,
NULL,USD,Senior,NULL,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,59.300000000000000,91.600000000000000,122.100000000000000,151.074153012692000,179.800000000000000,187.583206050412000,194.931051651255000,201.843536802528000,208.320661504232000,214.362425756365000,
NULL,USD,Senior,Excluded,0E69A8,False,,11398,Arrow Electronics_ Inc.,US,Baa3,BBB-,Electronics,Electronics / Electrical,,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,59.300000000000000,91.600000000000000,122.100000000000000,151.074153012692000,179.800000000000000,187.583206050412000,194.931051651255000,201.843536802528000,208.320661504232000,214.362425756365000,
NULL,EUR,Senior,NULL,0E996B,False,,11407,ASSICURAZIONI GENERALI - SOCIETA PER AZIONI,IT,A1,N.A.,Insurance,Insurance,,,,s9.iTraxx Europe,0.397727273,19/10/2010,77.900000000000000,92.700000000000000,106.000000000000000,116.643723249357000,126.900000000000000,128.747187194144000,130.200000000000000,131.785674805755000,132.984499812724000,133.800000000000000,
ATCOA,EUR,Senior,NULL,04DB7A,False,,11416,Atlas Copco Aktiebolag,SE,A3,A-,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.iTraxx Europe,0.400000000,19/10/2010,32.100000000000000,40.600000000000000,48.900000000000000,57.100000000000000,64.100000000000000,66.538911975099200,68.000000000000000,70.061761291828100,71.450075824470100,72.200000000000000,
AZO,USD,Senior,NULL,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.391670000,19/10/2010,27.600000000000000,41.200000000000000,51.300000000000000,60.900000000000000,73.500000000000000,77.185176326758900,79.900000000000000,83.733109483066000,86.958258785328200,89.600000000000000,
AZO,USD,Senior,Excluded,0F8665,False,,11426,AutoZone_ Inc.,US,Baa2,BBB,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.391670000,19/10/2010,27.600000000000000,41.200000000000000,51.300000000000000,60.900000000000000,73.500000000000000,77.185176326758900,79.900000000000000,83.733109483066000,86.958258785328200,89.600000000000000,
AVB,USD,Senior,NULL,0F87CC,False,,11427,AvalonBay Communities_ Inc.,US,Baa1,BBB+,Buildings and Real Estate,REITS,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,33.600000000000000,51.700000000000000,67.000000000000000,81.000000000000000,94.600000000000000,99.077719434796700,102.400000000000000,105.393489364949000,107.443488887819000,108.600000000000000,
AXAF,EUR,Senior,NULL,FF667M,False,,11431,AXA,FR,A2,A+,Insurance,Insurance,,,,s9.iTraxx Europe,0.400000000,19/10/2010,71.700000000000000,84.800000000000000,95.000000000000000,105.300000000000000,114.500000000000000,116.632442480603000,118.300000000000000,119.995029706644000,121.290145831065000,122.200000000000000,
BAALD-AIR,EUR,Senior,NULL,GG770F,False,,11435,BAA AIRPORTS LIMITED,GB,Baa2   *-,BB-    *,Personal Transportation,Air Transport,,,,s9.iTraxx Europe,0.400000000,19/10/2010,38.400000000000000,68.400000000000000,97.100000000000000,114.600000000000000,129.100000000000000,133.438274986266000,137.400000000000000,140.144868019984000,142.474104950962000,144.400000000000000,
BBVSM,EUR,Senior,NULL,EF2985,False,,11450,BANCO BILBAO VIZCAYA ARGENTARIA SOCIEDAD ANONIMA,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,19/10/2010,129.100000000000000,143.400000000000000,154.000000000000000,165.300000000000000,175.900000000000000,177.202989932590000,178.100000000000000,179.329846066674000,180.161922118129000,180.600000000000000,
SANTNDR,EUR,Senior,NULL,EFAGG9,False,,11457,BANCO SANTANDER_ S.A.,ES,Aa1,AA,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,19/10/2010,110.000000000000000,118.800000000000000,128.900000000000000,140.800000000000000,152.100000000000000,153.800141979466000,155.100000000000000,156.491302005366000,157.490082058907000,158.100000000000000,
ABHLTD,EUR,Senior,NULL,GG26AM,False,,11502,Alliance Boots Holdings Limited,GB,WR,BB-    *-,Retail Stores,Drugs,,,,s9.iTraxx Europe,0.395000000,19/10/2010,79.600000000000000,132.000000000000000,181.900000000000000,219.800000000000000,257.200000000000000,265.639703794451000,273.800000000000000,278.834623834942000,283.467455604496000,287.700000000000000,
BC,USD,Senior,NULL,1C8747,False,,11517,BRUNSWICK CORPORATION,US,Baa3,BB+,Leisure_ Amusement and Entertainment,Surface Transport,,,,s9.DJ CDX.NA.IG,0.330000000,19/10/2010,183.600000000000000,264.500000000000000,321.200000000000000,374.700000000000000,429.100000000000000,441.299306098586000,452.400000000000000,460.138525685925000,466.695271416708000,472.100000000000000,
NULL,EUR,Senior,NULL,GH8B7I,False,,11527,CADBURY HOLDINGS LIMITED,GB,Baa2,BBB,Beverage_ Food and Tobacco,Beverage & Tobacco,,,,s9.iTraxx Europe,0.395833333,19/10/2010,10.600000000000000,15.200000000000000,18.900000000000000,22.405636142543500,26.000000000000000,27.965444056253200,29.700000000000000,31.004747330614300,32.067899723093200,32.900000000000000,
NULL,USD,Senior,NULL,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,19/10/2010,26.700000000000000,36.100000000000000,49.300000000000000,58.883670058459600,68.800000000000000,72.806841734630700,76.000000000000000,79.282931974546000,81.940386413616000,84.000000000000000,
NULL,USD,Senior,Excluded,1F55D7,False,,11551,Cardinal Health_ Inc.,US,Baa2,BBB+,Healthcare_ Education and Childcare,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395652174,19/10/2010,26.700000000000000,36.100000000000000,49.300000000000000,58.883670058459600,68.800000000000000,72.806841734630700,76.000000000000000,79.282931974546000,81.940386413616000,84.000000000000000,
AVBDGT,USD,Senior,NULL,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.307500000,19/10/2010,197.900000000000000,308.200000000000000,395.500000000000000,485.400000000000000,556.800000000000000,566.745503609747000,574.900000000000000,579.986476884445000,583.331031854360000,585.000000000000000,
AVBDGT,USD,Senior,Excluded,058AEB,False,,11564,Avis Budget Group_ Inc.,US,WR,BB     *-,N.A.,N.A.,,,,s9.DJ CDX.NA.IG,0.307500000,19/10/2010,197.900000000000000,308.200000000000000,395.500000000000000,485.400000000000000,556.800000000000000,566.745503609747000,574.900000000000000,579.986476884445000,583.331031854360000,585.000000000000000,
NULL,USD,Senior,NULL,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,157.700000000000000,186.900000000000000,217.500000000000000,240.827193337718000,264.700000000000000,272.365788837407000,279.700000000000000,284.811043064886000,289.510486024441000,293.800000000000000,
NULL,USD,Senior,Excluded,1G7543,False,,11568,Centex Corporation,US,Ba2,BB,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.393750000,19/10/2010,157.700000000000000,186.900000000000000,217.500000000000000,240.827193337718000,264.700000000000000,272.365788837407000,279.700000000000000,284.811043064886000,289.510486024441000,293.800000000000000,
CB,USD,Senior,NULL,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,31.000000000000000,38.000000000000000,46.100000000000000,53.100000000000000,62.200000000000000,65.219037317377500,67.400000000000000,69.602549959177600,71.158259394478700,72.100000000000000,
CB,USD,Senior,Excluded,1I8355,False,,11588,The Chubb Corporation,US,A2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,31.000000000000000,38.000000000000000,46.100000000000000,53.100000000000000,62.200000000000000,65.219037317377500,67.400000000000000,69.602549959177600,71.158259394478700,72.100000000000000,
CI,USD,Senior,NULL,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,39.000000000000000,52.200000000000000,64.900000000000000,76.500000000000000,87.000000000000000,92.334562925513100,96.800000000000000,100.566138555237000,103.554184636239000,105.800000000000000,
CI,USD,Senior,Excluded,137A59,False,,11593,CIGNA Corporation,US,Baa2,N.A.,Insurance,Insurance,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,39.000000000000000,52.200000000000000,64.900000000000000,76.500000000000000,87.000000000000000,92.334562925513100,96.800000000000000,100.566138555237000,103.554184636239000,105.800000000000000,
CGJ,USD,Senior,NULL,QS8823,False,,11609,COLES GROUP LIMITED,AU,WR,BBB+,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.398000000,19/10/2010,19.900000000000000,26.300000000000000,32.700000000000000,40.000000000000000,47.700000000000000,51.449592034606800,54.800000000000000,57.383729455792600,59.544605169127600,61.300000000000000,
CMC,USD,Senior,NULL,2C1895,False,,11622,Commercial Metals Company,US,Baa2,BBB,Mining_ Steel_ Iron and Non-Precious Metals,Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,19/10/2010,195.200000000000000,249.100000000000000,311.100000000000000,360.100000000000000,399.300000000000000,406.635872846475000,412.700000000000000,417.893029008449000,421.913575479319000,424.800000000000000,
CMZB,EUR,Senior,NULL,2C27EG,False,,11624,COMMERZBANK Aktiengesellschaft,DE,Aa3,A,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,19/10/2010,43.600000000000000,60.600000000000000,73.100000000000000,85.000000000000000,96.700000000000000,99.714782888935100,101.300000000000000,104.191711972512000,106.141607866498000,107.200000000000000,
STGOBN,EUR,Senior,NULL,FG872C,False,,11625,COMPAGNIE DE SAINT-GOBAIN,FR,Baa1,BBB+,Containers_ Packaging and Glass,Building & Development,,,,s9.iTraxx Europe,0.400000000,19/10/2010,46.900000000000000,66.700000000000000,85.400000000000000,105.500000000000000,123.300000000000000,129.345837883241000,135.000000000000000,138.721644764804000,142.054297723132000,145.000000000000000,
NULL,USD,Senior,NULL,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,18.900000000000000,32.300000000000000,43.300000000000000,53.184861627710900,63.700000000000000,67.747977949106700,71.100000000000000,74.353555858022400,77.045654346977200,79.200000000000000,
NULL,USD,Senior,Excluded,138CAK,False,,11658,CVS Caremark Corp,US,Baa2,BBB+,Retail Stores,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.395454545,19/10/2010,18.900000000000000,32.300000000000000,43.300000000000000,53.184861627710900,63.700000000000000,67.747977949106700,71.100000000000000,74.353555858022400,77.045654346977200,79.200000000000000,
DRI,USD,Senior,NULL,25A8AD,False,,11674,Darden Restaurants_ Inc.,US,Baa3,BBB,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.394440000,19/10/2010,57.500000000000000,76.000000000000000,92.000000000000000,111.600000000000000,128.500000000000000,133.996562774249000,139.100000000000000,143.623166480967000,147.756005049620000,151.500000000000000,
DB,EUR,Senior,NULL,2H6677,False,,11686,DEUTSCHE BANK AKTIENGESELLSCHAFT,DE,Aa1,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,19/10/2010,36.600000000000000,54.100000000000000,71.500000000000000,86.500000000000000,98.900000000000000,102.073849815007000,103.800000000000000,106.600327067378000,108.415814950714000,109.300000000000000,
DVN,USD,Senior,NULL,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390740000,19/10/2010,14.700000000000000,22.900000000000000,30.300000000000000,37.500000000000000,45.300000000000000,49.670801224723900,53.800000000000000,57.733389589126000,61.433196709544600,64.900000000000000,
DVN,USD,Senior,Excluded,2H68GV,False,,11690,Devon Energy Corporation,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.390740000,19/10/2010,14.700000000000000,22.900000000000000,30.300000000000000,37.500000000000000,45.300000000000000,49.670801224723900,53.800000000000000,57.733389589126000,61.433196709544600,64.900000000000000,
DSGI,EUR,Senior,NULL,GIACBA,False,,11693,DSG INTERNATIONAL PLC,GB,Ba1,N.A.,Retail Stores,Retailers (except food & drugs),,,,s9.iTraxx Europe,0.365000000,19/10/2010,179.700000000000000,323.600000000000000,464.600000000000000,517.100000000000000,561.100000000000000,569.066265212967000,575.100000000000000,581.649422933074000,586.530228804075000,589.800000000000000,
ENEL,EUR,Senior,NULL,2BB8B1,False,,11728,ENEL S.P.A.,IT,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.425000000,19/10/2010,46.700000000000000,71.500000000000000,96.900000000000000,117.900000000000000,136.700000000000000,140.847812977994000,144.600000000000000,147.723440669318000,150.455955128408000,152.800000000000000,
FNMA,USD,Senior,NULL,3E48EV,True,0.9151000000,11754,Federal National Mortgage Association,US,Aaa,N.A.,Finance,Sovereign,,,,s9.DJ CDX.NA.IG,0.915080000,19/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010100076783422,0.010000000000000,0.010120363702911,0.010117926319336,0.010000000000000,
