MARKIT Ticker,Currency,Sen/Sub,Doc Clause,RED Code,IsDefaulted,Defaulted Recovery Rate,Phoenix Reference Entity ID,Name,Country,Moodys,S&P,Moodys Industries,S&P Industries,CreditIndex,Series,Version (hardcoded),Credit Index Mapping,Recovery,Quote Date,Yr 1,Yr 2,Yr 3,Yr 4,Yr 5,Yr 6,Yr 7,Yr 8,Yr 9,Yr 10
NULL,USD,Senior,NULL,7FB89D,False,,10984,Ryder System_ Inc.,US,Baa1,BBB+,Cargo Transport,Equipment Leasing,,,,s9.DJ CDX.NA.IG,0.390476190,28/10/2010,73.882447375056800,85.086877320039400,95.800000000000000,115.309032921349000,133.400000000000000,141.765408551231000,149.692476081452000,157.181202590662000,164.231588078863000,170.843632546053000,
NULL,USD,Senior,NULL,7FEB65,False,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.311666667,28/10/2010,64.700000000000000,80.400000000000000,94.200000000000000,108.893954241807000,123.300000000000000,128.249902937111000,132.900000000000000,136.427750378313000,139.660288323507000,142.600000000000000,
NULL,USD,Senior,Excluded,7FEB65,False,,10986,Safeway Inc.,US,Baa2,BBB,Grocery,Food / Drug retailers,,,,s9.DJ CDX.NA.IG,0.311666667,28/10/2010,64.700000000000000,80.400000000000000,94.200000000000000,108.893954241807000,123.300000000000000,128.249902937111000,132.900000000000000,136.427750378313000,139.660288323507000,142.600000000000000,
NULL,USD,Senior,NULL,0A226X,False,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.389130435,28/10/2010,18.135000000000000,28.580000000000000,47.285000000000000,60.200000000000000,73.250000000000000,80.241248613943100,86.995000000000000,91.911714133408800,96.388649574036300,100.435000000000000,
NULL,USD,Senior,Excluded,0A226X,False,,10995,AT&T Inc.,US,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.389130435,28/10/2010,18.135000000000000,28.580000000000000,47.285000000000000,60.200000000000000,73.250000000000000,80.241248613943100,86.995000000000000,91.911714133408800,96.388649574036300,100.435000000000000,
SRE,USD,Senior,NULL,897ED6,False,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.392860000,28/10/2010,19.700000000000000,28.500000000000000,40.700000000000000,52.000000000000000,62.900000000000000,68.089030794700800,73.000000000000000,77.817459643597900,82.383829755559200,86.700000000000000,
SRE,USD,Senior,Excluded,897ED6,False,,11007,Sempra Energy,US,Baa1,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.392860000,28/10/2010,19.700000000000000,28.500000000000000,40.700000000000000,52.000000000000000,62.900000000000000,68.089030794700800,73.000000000000000,77.817459643597900,82.383829755559200,86.700000000000000,
NULL,USD,Senior,NULL,8A677C,False,,11015,The Sherwin-Williams Company,US,A3,A-,Chemicals_ Plastics and Rubber,Chemicals & Plastics,,,,s9.DJ CDX.NA.IG,0.393478261,28/10/2010,37.300000000000000,45.500000000000000,57.000000000000000,69.800746878814200,83.500000000000000,87.113157124090700,89.800000000000000,94.373990862968000,98.435638247333900,102.000000000000000,
NULL,EUR,Senior,NULL,8A87AG,False,,11016,Siemens Aktiengesellschaft,DE,A1,AA-,Electronics,Conglomerates,,,,s9.iTraxx Europe,0.393200000,28/10/2010,19.900000000000000,30.600000000000000,41.700000000000000,50.865842002120000,60.700000000000000,64.338180781016100,67.500000000000000,70.800187546680400,73.729698209299800,76.300000000000000,
SOCGEN,EUR,Senior,NULL,8B69AP,False,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,28/10/2010,50.000000000000000,67.200000000000000,83.700000000000000,96.660314948790300,110.200000000000000,112.606736025084000,114.700000000000000,116.682378193122000,118.379781058803000,119.800000000000000,
SOCGEN,EUR,Subordinated,NULL,8B69AP,False,,11026,SOCIETE GENERALE,FR,Aa2,AA-,Banking,Financial Intermediaries,,,,s9.iTraxx Europe,0.400000000,28/10/2010,71.200000000000000,105.700000000000000,128.400000000000000,142.900102173548000,157.100000000000000,159.405222352914000,161.400000000000000,163.267440310060000,164.832730940972000,166.100000000000000,
TLIASS-SoneraFn,EUR,Senior,NULL,X5HDCN,False,,11032,TeliaSonera Finland Oyj,FI,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,28/10/2010,18.700000000000000,28.300000000000000,38.800000000000000,48.800000000000000,58.900000000000000,63.035172786691500,66.800000000000000,69.705225504131000,72.200333535948600,74.300000000000000,
NULL,USD,Senior,NULL,8C8BB5,False,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,,,,s9.DJ CDX.NA.IG,0.395652174,28/10/2010,39.800000000000000,61.800000000000000,82.400000000000000,101.269210334526000,121.200000000000000,127.160607762911000,133.000000000000000,137.632405111521000,142.066602284539000,146.300000000000000,
NULL,USD,Senior,Excluded,8C8BB5,False,,11041,Southwest Airlines Co.,US,Baa1,A-     *-,Personal Transportation,Air Transport,,,,s9.DJ CDX.NA.IG,0.395652174,28/10/2010,39.800000000000000,61.800000000000000,82.400000000000000,101.269210334526000,121.200000000000000,127.160607762911000,133.000000000000000,137.632405111521000,142.066602284539000,146.300000000000000,
S,USD,Senior,NULL,8D728N,False,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.396670000,28/10/2010,61.800000000000000,143.400000000000000,220.400000000000000,259.600000000000000,301.900000000000000,309.681743822928000,317.200000000000000,321.180331163491000,324.778580148455000,328.000000000000000,
S,USD,Senior,Excluded,8D728N,False,,11043,Sprint Nextel Corporation,US,Baa3   *-,BB,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.396670000,28/10/2010,61.800000000000000,143.400000000000000,220.400000000000000,259.600000000000000,301.900000000000000,309.681743822928000,317.200000000000000,321.180331163491000,324.778580148455000,328.000000000000000,
STNBDK,USD,Senior,NULL,8D9A77,False,,11051,Stanley Black & Decker_ Inc.,US,A2,A,Machinery (Non-Agriculture_ Non-construction_ Non-electronic),Industrial Equipment,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,35.000000000000000,43.600000000000000,52.800000000000000,63.300000000000000,76.500000000000000,79.776843777266900,82.200000000000000,85.048641687183600,87.272425646438800,88.900000000000000,
NULL,USD,Senior,NULL,8DAE9A,False,,11052,Starwood Hotels & Resorts Worldwide_ Inc.,US,Baa3,BBB-,Hotels Motels Inns and Gaming,Lodging & Casinos,,,,s9.DJ CDX.NA.IG,0.397222222,28/10/2010,44.300000000000000,69.200000000000000,94.200000000000000,112.716011118364000,132.200000000000000,138.715634622543000,145.100000000000000,150.277072088726000,155.244885804280000,160.000000000000000,
NULL,EUR,Senior,NULL,8E831M,False,,11057,Stora Enso Oyj,FI,Ba1,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,28/10/2010,77.100000000000000,124.300000000000000,177.600000000000000,222.290706986867000,268.600000000000000,279.048652197897000,289.400000000000000,296.049026375396000,302.450452623528000,308.600000000000000,
NULL,EUR,Senior,NULL,FJ69DE,False,,11058,GDF SUEZ,FR,Aa3,A-     *+,Utilities,Utilities,,,,s9.iTraxx Europe,0.396956522,28/10/2010,18.600000000000000,31.200000000000000,42.100000000000000,53.226954106140200,65.400000000000000,68.796386654276000,71.600000000000000,74.254706654083000,76.414717974225100,78.100000000000000,
TGT,USD,Senior,NULL,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.392860000,28/10/2010,18.200000000000000,27.200000000000000,35.100000000000000,44.800000000000000,55.800000000000000,60.236042209822800,64.400000000000000,68.116899381363000,71.548332534126200,74.700000000000000,
TGT,USD,Senior,Excluded,8FD73G,False,,11070,Target Corporation,US,A2,A+,Retail Stores,Retailers (except food & drugs),,,,s9.DJ CDX.NA.IG,0.392860000,28/10/2010,18.200000000000000,27.200000000000000,35.100000000000000,44.800000000000000,55.800000000000000,60.236042209822800,64.400000000000000,68.116899381363000,71.548332534126200,74.700000000000000,
TELENZ,USD,Senior,NULL,8FGB9F,False,,11079,TELECOM CORPORATION OF NEW ZEALAND LIMITED,NZ,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.365510000,28/10/2010,35.400000000000000,43.000000000000000,50.700000000000000,59.000000000000000,67.500000000000000,72.957621541309800,78.100000000000000,81.893989159996800,85.256157693428400,88.200000000000000,
TELEFO,EUR,Senior,NULL,8FGCBA,False,,11081,TELEFONICA_ S.A.,ES,Baa1,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.393750000,28/10/2010,51.100000000000000,76.200000000000000,97.300000000000000,112.800000000000000,126.100000000000000,130.100164880731000,133.800000000000000,136.860348123425000,139.626054436281000,142.100000000000000,
TPSA,EUR,Senior,NULL,8FGD7G,False,,11084,TELEKOMUNIKACJA POLSKA SPOLKA AKCYJNA,PL,A3,BBB+,Telecommunications,N.A.,,,,s9.iTraxx Europe,0.372920000,28/10/2010,32.600000000000000,44.100000000000000,55.200000000000000,66.300000000000000,76.400000000000000,80.559545561307300,84.000000000000000,87.316399002561900,90.041474779630700,92.200000000000000,
TELNOR,EUR,Senior,NULL,8FGD80,False,,11086,TELENOR ASA,NO,A2,BBB+,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,28/10/2010,18.100000000000000,29.000000000000000,42.100000000000000,52.800000000000000,63.500000000000000,67.624942066521700,71.300000000000000,74.429217221458700,77.124082641016800,79.400000000000000,
TLIASS,EUR,Senior,NULL,W5EDH9,False,,11090,TeliaSonera Aktiebolag,SE,A3,A-,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.iTraxx Europe,0.400000000,28/10/2010,19.600000000000000,28.500000000000000,38.400000000000000,49.100000000000000,59.300000000000000,63.066562093968400,66.400000000000000,69.271387879502500,71.733141329929400,73.800000000000000,
TELECO,USD,Senior,NULL,8FGFFW,False,,11091,TELSTRA CORPORATION LIMITED,AU,A2,A,Telecommunications,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.425000000,28/10/2010,37.500000000000000,44.400000000000000,51.800000000000000,60.000000000000000,68.100000000000000,73.794699658098600,79.200000000000000,83.034815441144200,86.430215189098600,89.400000000000000,
TIN,USD,Senior,NULL,8FGHEE,False,,11092,Temple-Inland Inc.,US,Ba1,BBB-,Containers_ Packaging and Glass,Forest Products,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,90.000000000000000,133.800000000000000,176.800000000000000,209.900000000000000,238.800000000000000,247.259396993181000,255.600000000000000,261.163312455706000,266.497595667541000,271.600000000000000,
TOL,USD,Senior,NULL,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,101.000000000000000,138.800000000000000,169.800000000000000,192.200000000000000,215.100000000000000,223.880920875834000,232.600000000000000,237.933815543119000,243.068284957523000,248.000000000000000,
TOL,USD,Senior,Excluded,8GHDBF,False,,11113,Toll Brothers_ Inc.,US,WR,BBB-,Buildings and Real Estate,Building & Development,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,101.000000000000000,138.800000000000000,169.800000000000000,192.200000000000000,215.100000000000000,223.880920875834000,232.600000000000000,237.933815543119000,243.068284957523000,248.000000000000000,
RIG,USD,Senior,NULL,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.430380000,28/10/2010,69.500000000000000,100.700000000000000,129.800000000000000,157.400000000000000,184.800000000000000,189.638816220388000,194.100000000000000,198.501701491790000,202.504083586727000,206.100000000000000,
RIG,USD,Senior,Excluded,8HCBB3,False,,11122,Transocean Inc.,US,Baa2,BBB+,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.430380000,28/10/2010,69.500000000000000,100.700000000000000,129.800000000000000,157.400000000000000,184.800000000000000,189.638816220388000,194.100000000000000,198.501701491790000,202.504083586727000,206.100000000000000,
NULL,USD,Senior,NULL,8HF64B,True,0.0150000000,11123,Tribune Company,US,N.A.,B-,Printing and Publishing,Publishing,,,,s9.DJ CDX.NA.IG,0.393750000,28/10/2010,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010000000000000,0.010078781574547,0.010000000000000,0.010099837950272,0.010098075566436,0.010000000000000,
YUM,USD,Senior,NULL,9HGCDH,False,,11124,YUM! Brands_ Inc.,US,Baa2   *-,BBB-,Personal_ Food and Miscellaneous Services,Food Service,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,32.200000000000000,45.400000000000000,54.700000000000000,65.200000000000000,76.800000000000000,79.521286868509800,81.300000000000000,84.708574204979800,87.567984703985900,89.900000000000000,
TYCL,USD,Senior,NULL,GPA570,False,,11134,TYCO INTERNATIONAL LTD.,BM,Baa1,BBB,Diversified/Conglomerate Manufacturing,Conglomerates,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,37.660000000000000,43.560000000000000,48.340000000000000,55.420000000000000,60.950000000000000,64.590150320379800,67.750000000000000,70.264799080728900,72.311843657715700,73.910000000000000,
NULL,USD,Senior,NULL,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,28/10/2010,79.800000000000000,115.000000000000000,139.000000000000000,162.328386550587000,186.400000000000000,195.056430582343000,203.700000000000000,209.053419627755000,214.255098287458000,219.300000000000000,
NULL,USD,Senior,Excluded,9J26DD,False,,11135,Tyson Foods_ Inc.,US,Ba2,BBB-   *-,Beverage_ Food and Tobacco,Food Products,,,,s9.DJ CDX.NA.IG,0.395454545,28/10/2010,79.800000000000000,115.000000000000000,139.000000000000000,162.328386550587000,186.400000000000000,195.056430582343000,203.700000000000000,209.053419627755000,214.255098287458000,219.300000000000000,
UNP,USD,Senior,NULL,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,14.600000000000000,21.300000000000000,25.800000000000000,31.400000000000000,38.800000000000000,42.126238399360700,45.300000000000000,47.632444631638600,49.730240867759900,51.600000000000000,
UNP,USD,Senior,Excluded,997F99,False,,11144,Union Pacific Corporation,US,Baa2,BBB,Cargo Transport,Rail Industries,,,,s9.DJ CDX.NA.IG,0.390000000,28/10/2010,14.600000000000000,21.300000000000000,25.800000000000000,31.400000000000000,38.800000000000000,42.126238399360700,45.300000000000000,47.632444631638600,49.730240867759900,51.600000000000000,
NULL,EUR,Senior,NULL,9A442R,False,,11152,UNITED UTILITIES PLC,GB,Baa1,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.394782609,28/10/2010,33.000000000000000,50.900000000000000,68.100000000000000,82.547879671972900,97.900000000000000,102.049555267478000,105.100000000000000,108.332890924866000,110.719165566809000,112.300000000000000,
NULL,USD,Senior,NULL,9A4C93,False,,11153,Universal Health Services_ Inc.,US,Baa3,BBB-,Healthcare_ Education and Childcare,Health Care,,,,s9.DJ CDX.NA.IG,0.396875000,28/10/2010,73.600000000000000,122.600000000000000,153.600000000000000,190.491516784196000,229.500000000000000,237.089480144780000,244.200000000000000,249.729213965152000,254.725857710215000,259.200000000000000,
NULL,EUR,Senior,NULL,9A6979,False,,11156,UPM-Kymmene Oyj,FI,Baa3,BBB-,Printing and Publishing,Forest Products,,,,s9.iTraxx Europe,0.396400000,28/10/2010,78.000000000000000,119.000000000000000,168.800000000000000,212.356531581770000,257.500000000000000,267.202750480509000,276.800000000000000,282.719149177366000,288.386738692233000,293.800000000000000,
IACI-IntAcq,USD,Senior,NULL,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,30.300000000000000,52.100000000000000,70.000000000000000,90.100000000000000,112.100000000000000,118.718760738491000,125.300000000000000,130.065476582910000,134.666956735136000,139.100000000000000,
IACI-IntAcq,USD,Senior,Excluded,4A724Y,False,,11162,Interval Acquisition Corp.,US,Baa3   *-,BB     *-,Broadcasting and Entertainment,Telecommunications - Wireline and Wireless,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,30.300000000000000,52.100000000000000,70.000000000000000,90.100000000000000,112.100000000000000,118.718760738491000,125.300000000000000,130.065476582910000,134.666956735136000,139.100000000000000,
MRO,USD,Senior,NULL,5BBDCD,False,,11164,Marathon Oil Corporation,US,Baa1   *-,BBB+   *-,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.400000000,28/10/2010,32.400000000000000,46.100000000000000,59.200000000000000,72.300000000000000,83.700000000000000,88.616824606277100,92.800000000000000,98.632868607759600,104.065110248677000,109.100000000000000,
NULL,USD,Senior,NULL,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,28/10/2010,53.100000000000000,85.100000000000000,112.100000000000000,139.091446631726000,165.800000000000000,174.908422126775000,183.700000000000000,189.751452629979000,195.484893051524000,200.900000000000000,
NULL,USD,Senior,Excluded,9AAA4I,False,,11167,Valero Energy Corporation,US,Baa3   *+,BBB,Oil and Gas,Oil & Gas,,,,s9.DJ CDX.NA.IG,0.393809524,28/10/2010,53.100000000000000,85.100000000000000,112.100000000000000,139.091446631726000,165.800000000000000,174.908422126775000,183.700000000000000,189.751452629979000,195.484893051524000,200.900000000000000,
VATFAL,EUR,Senior,NULL,W5GGHN,False,,11173,Vattenfall Aktiebolag,SE,A2,A-,Utilities,Utilities,,,,s9.iTraxx Europe,0.400000000,28/10/2010,20.200000000000000,31.900000000000000,42.900000000000000,54.000000000000000,63.800000000000000,66.904960135569100,69.400000000000000,71.913365878552700,73.940064616161700,75.500000000000000,
NULL,USD,Senior,NULL,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,28/10/2010,19.910000000000000,38.710000000000000,58.130000000000000,81.050000000000000,102.260000000000000,110.109534101535000,117.340000000000000,123.558932267905000,129.136603689233000,134.090000000000000,
NULL,USD,Senior,Excluded,136CDC,False,,11181,CBS Corporation,US,Baa3,BBB,Broadcasting and Entertainment,Publishing,,,,s9.DJ CDX.NA.IG,0.393478261,28/10/2010,19.910000000000000,38.710000000000000,58.130000000000000,81.050000000000000,102.260000000000000,110.109534101535000,117.340000000000000,123.558932267905000,129.136603689233000,134.090000000000000,
NULL,EUR,Senior,NULL,FOGGHN,False,,11187,VIVENDI,FR,Baa2,BBB,Broadcasting and Entertainment,Leisure goods / Activities / Movies,,,,s9.iTraxx Europe,0.393636364,28/10/2010,28.100000000000000,49.500000000000000,71.100000000000000,85.269505868620700,100.200000000000000,105.298406203824000,109.400000000000000,113.575572869201000,116.964286545293000,119.600000000000000,
