ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Raytheon Company,Nereus 2 Mav1,8271,CDO0000660,395.073828401126,389.423513881641,471.17080910273,468.355675588603,543.4,543.4,646.926672834086,646.497672993121,754,752.7,820.3,820.3,920.4,920.4,,,367887.112723768,375150.818187267,,,,,,,,,,,-8.42825809121132,-8.45579898357391,733.387257903814,734.901405334473,1065.19803358614,1067.01382863522,,,,,,,,,-0.00477808713912964,0.0109700560569763,-0.123874008655548,1.01712149381638,-0.156218379735947,2.2378231883049,,,,,,,,,-115.100920747835,-115.363930081391,-214.384403442966,-214.611799100732,-311.081320625593,-311.23304334894,,,,,,,,,73224.9406560015,73296.7312886119,-3420898.37752084,-3424328.99036242,-3424178.70492514,-3428343.65256946,,,,,,,,
SANOFI-AVENTIS,Nereus 2 Mav1,8271,CDO0000660,807.3,730.6,975,932.1,1062.1,1029.6,1110.2,1081.6,1151.8,1127.1,1190.8,1160.9,1231.1,1202.5,,,300499.513744771,309623.292984635,,,,,,,,,,,-20.2893604040146,-21.4139230847359,601.473972856998,645.234598323703,890.427219882607,954.219519644976,,,,,,,,,-0.0151854753494263,-0.0165165662765503,-1.47786909341812,-1.50068965554237,-3.15393009781837,-3.18999141454697,,,,,,,,,-113.865590918089,-114.173553449882,-210.126118854908,-210.483595217952,-302.758167219316,-303.140032057264,,,,,,,,,178186.932860253,187555.895719194,-2862442.68982247,-3065486.3988596,-2941051.03112739,-3147784.58380819,,,,,,,,
J SAINSBURY PLC,Nereus 2 Mav1,8271,CDO0000660,855.4,855.4,1142.7,1111.5,1362.4,1355.9,1508,1504.1,1643.2,1627.6,1706.9,1690,1774.5,1752.4,,,273097.176533401,278091.027604312,,,,,,,,,,,-19.6277318894863,-20.8010474592447,528.403690949082,562.029642015696,788.891509741545,839.07227948308,,,,,,,,,-0.0147339701652527,-0.0163916647434235,-1.32038179039955,-1.41504091024399,-2.86974114179611,-3.07568311691284,,,,,,,,,-113.825300340038,-114.068481311,-209.82535574973,-210.048424331231,-301.662340642752,-301.847361215179,,,,,,,,,172437.33889435,182355.785052771,-2518302.37132703,-2675714.63011508,-2615147.47933286,-2779790.01076947,,,,,,,,
Svenska Cellulosa Aktiebolaget SCA,Nereus 2 Mav1,8271,CDO0000660,612.3,586.3,761.8,737.1,920.4,911.3,1022.60741856757,1004.11148122486,1115.4,1088.1,1184.3,1159.6,1264.9,1211.6,,,321239.139387101,328961.606185913,,,,,,,,,,,-20.1506086587906,-21.1715507060289,653.730757027864,689.794865578413,966.265701979399,1019.24014253914,,,,,,,,,-0.0158380270004272,-0.0136630237102509,-1.47713476419449,-1.3518408536911,-3.13449907302856,-2.85889211297035,,,,,,,,,-114.029130305412,-114.295207522324,-210.715097749262,-210.971278397811,-303.888617751436,-304.103075322731,,,,,,,,,176714.569380823,185235.68192388,-3102439.09435366,-3269615.04341707,-3179670.59486825,-3351627.21211375,,,,,,,,
SCOR SE,Nereus 2 Mav1,8271,CDO0000660,798.2,808.6,912.6,975,993.2,1049.1,1084.45894273077,1129.00335490346,1164.8,1193.4,1201.2,1209,1248,1253.2,,,308459.18209511,306112.426304877,,,,,,,,,,,-20.3894523978233,-21.5024370253086,621.954624339938,636.346213445067,919.454261392355,941.149017393589,,,,,,,,,-0.0152464509010315,-0.016434371471405,-1.49544128775597,-1.50556823611259,-3.17921030521393,-3.20231676101685,,,,,,,,,-113.873215645587,-114.10786792071,-210.224646492306,-210.305337862348,-303.070520437753,-302.872532506819,,,,,,,,,179053.979306973,188439.565273885,-2958523.82067248,-3025820.55174261,-3033796.42488587,-3107409.60761241,,,,,,,,
Securitas AB,Nereus 2 Mav1,8271,CDO0000660,626.6,624,765.7,761.8,884,884,964.6,964.6,1062.1,1053,1115.4,1111.5,1176.5,1172.6,,,323861.411520958,329879.827779531,,,,,,,,,,,-20.2176324278116,-21.2697508782148,660.215815395117,691.99531288445,974.394266888499,1020.91910108924,,,,,,,,,-0.0158422291278839,-0.0147509872913361,-1.4654101729393,-1.3413054049015,-3.09688952565193,-2.82156020402908,,,,,,,,,-114.017126548554,-114.263406994621,-210.687780154833,-210.879424429634,-303.928054456537,-304.034423631236,,,,,,,,,177321.013428645,186146.653925837,-3133621.77393453,-3281473.83157978,-3206003.04118303,-3357906.28211072,,,,,,,,
SES,Nereus 2 Mav1,8271,CDO0000660,530.4,497.9,661.7,650,783.9,793,880.1,893.1,971.1,975,1021.8,1033.5,1085.5,1081.6,,,337192.200462967,343423.101272762,,,,,,,,,,,-20.0072934031487,-20.8812317103148,690.180846169591,717.658393010497,1016.57990384102,1057.16878362,,,,,,,,,-0.0142678022384644,-0.00780776143074036,-1.32764211297035,-1.04563745856285,-2.78228622674942,-2.17590788006783,,,,,,,,,-114.097912268975,-114.369821560718,-210.977493979232,-211.226652136318,-304.543959037804,-304.698844774658,,,,,,,,,175351.967492476,182576.412425625,-3271348.20474041,-3397575.00179167,-3338039.95670401,-3469552.97583041,,,,,,,,
iStar Financial Inc.,Nereus 2 Mav1,8271,CDO0000660,29627,29040.7,23823.8,22977.5,21230.3,20842.9,19905.6,19546.8,19150.3,18991.7,17780.1,17824.3,16767.4,16520.4,,,3663.70984241366,3328.85873180628,,,,,,,,,,,-1.17188654839993,-1.0948037058115,2.71209777891636,2.57960350811481,5.92516569793224,5.68711432814598,,,,,,,,,-0.000221997499465942,-0.000218778848648071,-0.00112512707710266,-0.00117704272270203,-0.00750437378883362,-0.0077330470085144,,,,,,,,,-93.4945748585565,-94.0301927345411,-152.26038992898,-153.66781705733,-200.46345750784,-202.618945334138,,,,,,,,,12534.2732471142,11643.1081759267,-17812.2345554309,-16786.8819738126,-29557.3356440813,-28068.0284796043,,,,,,,,
Siemens Aktiengesellschaft,Nereus 2 Mav1,8271,CDO0000660,473.2,458.9,590.2,585,712.4,705.9,809.090208111488,800.489447942998,902.2,890.5,965.9,945.1,1036.1,1021.8,,,346915.441063017,354473.628629088,,,,,,,,,,,-19.7559453397989,-20.4770077914,708.911858066916,732.712834462523,1042.6555993408,1077.00437402725,,,,,,,,,-0.0116742551326752,-0.00267603993415833,-1.12135872244835,-0.617979139089584,-2.32793971896172,-1.24280285835266,,,,,,,,,-114.145983987696,-114.402760608036,-211.16317390979,-211.375692791695,-304.960193141609,-305.101449748781,,,,,,,,,173076.131543344,178990.504097692,-3357175.61419951,-3466400.62906661,-3418989.17560246,-3529987.73002898,,,,,,,,
Sara Lee Corporation,Nereus 2 Mav1,8271,CDO0000660,377,373.1,578.5,575.9,657.8,655.2,786.5,770.9,917.8,912.6,982.8,977.6,1056.9,1051.7,,,352090.982398987,359333.283951253,,,,,,,,,,,-9.41435255110264,-9.74300712347031,718.263410642743,737.716417506337,1045.51128464937,1073.35548879206,,,,,,,,,-0.00430229306221008,0.0116398930549622,-0.966621071100235,-0.359437972307205,-1.9442126750946,-0.660644084215164,,,,,,,,,-115.116308837805,-115.377896249223,-214.263991013952,-214.488263477112,-310.588067106884,-310.741471375083,,,,,,,,,81781.2232354246,84444.3124740711,-3352235.75013113,-3439425.56831347,-3366231.33782399,-3454175.21530771,,,,,,,,
SMITHS GROUP PLC,Nereus 2 Mav1,8271,CDO0000660,572,564.2,778.7,722.8,923,912.6,1015.3,1004.9,1085.5,1068.6,1133.6,1118,1211.6,1209,,,320100.807027489,329602.273573786,,,,,,,,,,,-20.11590744555,-21.1240666955709,651.322528868914,691.10405638814,962.330628618598,1021.49086968601,,,,,,,,,-0.0155559480190277,-0.0127491652965546,-1.48345154523849,-1.34175854921341,-3.14591518044472,-2.84072127938271,,,,,,,,,-114.062968338039,-114.313854815325,-210.754177711113,-211.024905728781,-303.898953960419,-304.171618610917,,,,,,,,,176357.916496913,184790.082791776,-3090437.09568454,-3274988.10626827,-3166613.82369857,-3358271.4730287,,,,,,,,
SOCIETE GENERALE,Nereus 2 Mav1,8271,CDO0000660,1465.1,1431.3,1609.4,1579.5,1716,1712.1,1847.36233317315,1827.57437351207,1972.1,1937,2004.6,1968.2,2029.3,1992.9,,,275502.894786865,279969.575663775,,,,,,,,,,,-15.054850295186,-15.942889675498,401.059475600719,425.370375782251,596.557657450438,632.640021473169,,,,,,,,,-0.00684782862663269,-0.00803664326667786,-0.751572728157043,-0.801865458488464,-1.62227016687393,-1.72992295026779,,,,,,,,,-113.621694680712,-113.88519436499,-209.36659389856,-209.615223889407,-301.280772710771,-301.472056116475,,,,,,,,,132499.786572377,139990.889635774,-1915584.85111066,-2029291.42210909,-1980072.1170585,-2098503.02420316,,,,,,,,
"Simon Property Group, L.P.",Nereus 2 Mav1,8271,CDO0000660,739.7,724.1,945.1,910,1192.1,1149.2,1465.1,1443,1742,1701.7,1835.6,1812.2,1925.3,1951.3,,,292895.256376803,301947.275553644,,,,,,,,,,,-11.59447067976,-12.1288206428289,580.916579902172,625.009918689728,857.684196740389,921.534864962101,,,,,,,,,-0.0157379508018494,-0.0165806710720062,-1.44569891691208,-1.5037494301796,-3.06798470020294,-3.18104338645935,,,,,,,,,-114.80804028327,-115.07809201226,-213.185526390171,-213.470646182495,-307.97120506338,-308.307253227231,,,,,,,,,100990.058284703,105396.434983792,-2724934.42560909,-2927849.47189137,-2784949.3155176,-2989014.54739018,,,,,,,,
STATOILHYDRO ASA,Nereus 2 Mav1,8271,CDO0000660,508.3,484.9,609.7,600.6,703.3,695.5,765.7,755.3,839.8,833.3,891.8,889.2,946.4,937.3,,,346626.28718257,354497.246338516,,,,,,,,,,,-19.8337144255638,-20.5160068571568,708.497305870056,732.859578624368,1041.30844888091,1076.43018992245,,,,,,,,,-0.013175904750824,-0.00562787055969238,-1.1310179233551,-0.619813293218613,-2.34067642688751,-1.23669275641441,,,,,,,,,-114.116482163504,-114.380799807946,-211.082404846288,-211.314128525558,-304.873398476728,-305.041105827581,,,,,,,,,173802.364474804,179365.827932702,-3356496.2763523,-3468104.96646812,-3415543.80960659,-3528803.72303293,,,,,,,,
Suedzucker Aktiengesellschaft Mannheim/Ochsenfurt,Nereus 2 Mav1,8271,CDO0000660,950.3,949,1090.7,1116.7,1262.3,1253.2,1379.3,1379.3,1513.2,1513.2,1575.6,1571.7,1638,1634.1,,,281858.891640484,284934.227813542,,,,,,,,,,,-19.9952237457037,-21.2058214098215,551.435003623366,580.542607232928,821.164352893829,863.318541333079,,,,,,,,,-0.0137908756732941,-0.015543133020401,-1.37895557284355,-1.45254358649254,-2.98141741752625,-3.13163515925407,,,,,,,,,-113.745865070633,-113.989763636624,-209.750545918274,-209.897760929761,-301.852909506333,-301.894335073099,,,,,,,,,175788.576870792,186032.681648691,-2629003.90179783,-2765835.16022926,-2720412.25057862,-2859671.21948161,,,,,,,,
AT&T Corp.,Nereus 2 Mav1,8271,CDO0000660,195,191.1,295.1,257.4,387.4,341.9,442,421.2,517.4,492.7,629.2,622.7,713.7,737.1,,,390845.283823758,402263.187202245,,,,,,,,,,,-6.57832324504852,-5.5493323802948,699.326284781098,590.139434367418,1013.24472539127,854.077681988478,,,,,,,,,0.0872310400009155,0.1751549243927,3.19402614235878,7.77942663431168,6.70300355553627,16.9820362329483,,,,,,,,,-115.271420117816,-115.533768804825,-214.936605940766,-215.284954187263,-312.189099936245,-312.526779974552,,,,,,,,,57068.1200797645,48032.1246134495,-3253639.74982384,-2741201.47687652,-3245612.11649667,-2732814.39132359,,,,,,,,
TAKEFUJI CORPORATION,Nereus 2 Mav1,8271,CDO0000660,108527.9,101994.1,91484.9,88078.9,79420.9,77377.3,72090.2,71366.1,67434.9,67730,59203.3,60239.4,52618.8,53617.2,,,-64.9395735859871,-89.7774774730206,,,,,,,,,,,-0.0229471921920776,0.0101892948150635,0.00686246156692505,-0.00862923264503479,0.0444123446941376,-0.0136562138795853,,,,,,,,,1.73449516296387E-05,-0.000119805335998535,1.88350677490234E-05,-2.41398811340332E-05,7.25388526916504E-05,-0.000350505113601685,,,,,,,,,-57.7396537452577,-59.9160776870301,-73.9747482655231,-76.9473979188578,-86.4015353126789,-89.0858111825819,,,,,,,,,397.42517842796,-170.059443281434,-92.7676231123234,112.144567307324,-514.022633202218,153.29280497426,,,,,,,,
"TECO Energy, Inc.",Nereus 2 Mav1,8271,CDO0000660,525.2,490.1,657.8,656.5,832,824.2,951.6,977.6,1084.2,1108.9,1154.4,1175.2,1324.7,1257.1,,,333647.023799032,340575.309269249,,,,,,,,,,,-10.2789173126221,-10.6975347101688,682.44370020926,712.816798135638,998.962464794517,1042.66310814023,,,,,,,,,-0.0145774483680725,-0.007926344871521,-1.37795439362526,-1.12614241242409,-2.85742893815041,-2.31761765480042,,,,,,,,,-114.990213683496,-115.277843527687,-213.920071075362,-214.190999843678,-309.794537822925,-310.002311190344,,,,,,,,,89389.4965785016,92797.8385334695,-3190180.78471395,-3327949.34733892,-3224596.76602017,-3363404.30539573,,,,,,,,
TECHNIP,Nereus 2 Mav1,8271,CDO0000660,781.3,772.2,988,988,1175.2,1181.7,1293.5,1290.9,1365,1362.4,1433.9,1424.8,1498.9,1493.7,,,291997.661240101,295709.310552984,,,,,,,,,,,-20.0048484951258,-21.1563955396414,578.677562430501,609.053510472178,860.233426347375,905.195017442107,,,,,,,,,-0.0154877007007599,-0.0167097747325897,-1.4399029314518,-1.49321618676186,-3.10061833262444,-3.21329519152641,,,,,,,,,-113.887377699574,-114.13851475984,-210.148368633817,-210.343701019621,-302.542461559293,-302.634408112086,,,,,,,,,175654.659007928,185357.200276846,-2753661.93034239,-2895515.80351515,-2843347.74667252,-2991051.22609472,,,,,,,,
TELSTRA CORPORATION LIMITED,Nereus 2 Mav1,8271,CDO0000660,465.4,470.6,521.3,512.2,603.2,587.6,687.7,686.4,764.4,778.7,843.7,856.7,952.9,941.2,,,359994.002294302,368895.167549402,,,,,,,,,,,-9.00795206427574,-9.007533878088,727.608810827136,739.065988823771,1058.39384178817,1074.14428587258,,,,,,,,,-0.0112521648406982,-0.00362271070480347,-0.622775465250015,0.356171935796738,-1.21092155575752,0.857404738664627,,,,,,,,,-115.041071550552,-115.294510780334,-214.20365140141,-214.422110869702,-310.715349043695,-310.897945589345,,,,,,,,,78302.0528482945,78126.3029533963,-3396808.62612198,-3446780.67866275,-3406313.35093567,-3454973.8945248,,,,,,,,
"TELEFONICA, S.A.",Nereus 2 Mav1,8271,CDO0000660,1812.2,1722.5,1972.1,1844.7,2078.7,1934.4,2135.9,2011.1,2211.3,2076.1,2239.9,2115.1,2304.9,2180.1,,,208360.147702783,218876.958461821,,,,,,,,,,,-18.1103427112103,-19.4760908335447,362.377331912518,405.317819446325,548.186140403152,610.914971485734,,,,,,,,,-0.00671219825744629,-0.00850793719291687,-0.803524971008301,-0.954507648944855,-1.79587695002556,-2.11916074156761,,,,,,,,,-113.027865994824,-113.342074226396,-207.26086645373,-207.74165198926,-296.7401749457,-297.557503472203,,,,,,,,,160229.006818899,171834.607461321,-1748411.73885286,-1951066.70022668,-1847360.71043789,-2053098.86108385,,,,,,,,
TELECOM CORPORATION OF NEW ZEALAND LIMITED,Nereus 2 Mav1,8271,CDO0000660,378.3,383.5,449.8,457.6,534.3,527.8,598,594.1,674.7,681.2,765.7,761.8,851.5,850.2,,,369886.8865619,377087.217459828,,,,,,,,,,,-8.25834453105927,-8.27307420969009,733.760903701186,732.333406805992,1065.83052505553,1062.83224520087,,,,,,,,,-0.00224059820175171,0.0127803683280945,0.0377797186374664,1.26073575019836,0.178067177534103,2.749471783638,,,,,,,,,-115.115201921962,-115.368997890249,-214.440620490717,-214.636152282499,-311.18407270845,-311.302934802636,,,,,,,,,71739.8257847623,71709.6825055231,-3421743.98685323,-3411976.03021746,-3425080.58262387,-3414141.42425192,,,,,,,,
TELECOM ITALIA SPA,Nereus 2 Mav1,8271,CDO0000660,2142.4,2030.6,2364.7,2319.2,2588.3,2535,2707.9,2645.5,2800.2,2733.9,2844.4,2784.6,2896.4,2862.6,,,178719.955389142,180417.379110396,,,,,,,,,,,-16.7847796082497,-17.6069287806749,293.274085342884,311.454974666238,449.440845251083,476.399863928556,,,,,,,,,-0.00527286529541016,-0.00668933987617493,-0.595419883728027,-0.662868350744247,-1.3652715086937,-1.51516085863113,,,,,,,,,-112.754434124213,-113.085485068494,-206.244747575204,-206.645898848972,-294.3014239536,-294.759871946137,,,,,,,,,148861.370629196,155695.744418576,-1421971.17158558,-1507191.65684418,-1527144.6505877,-1616230.39385636,,,,,,,,
ThyssenKrupp AG,Nereus 2 Mav1,8271,CDO0000660,2376.4,2172.3,2948.4,2886,3443.7,3373.5,3638.31104434827,3562.81547227832,3832.4,3751.8,3859.7,3797.3,3883.1,3845.4,,,141275.824994415,141632.624428362,,,,,,,,,,,-14.7248398512602,-15.2163967788219,213.937785103917,225.793728604913,335.591835647821,353.325517490506,,,,,,,,,-0.00444474816322327,0.146576344966888,-0.38152351975441,-0.270021826028824,-0.916277348995209,-1.01222690939903,,,,,,,,,-112.561209394486,-112.967741736929,-205.125421616675,-205.65804408111,-290.897659714755,-291.551544832503,,,,,,,,,130816.290358564,134696.830660356,-1042960.85496273,-1097908.56766031,-1153642.2671014,-1211880.10749006,,,,,,,,
TeliaSonera Aktiebolag,Nereus 2 Mav1,8271,CDO0000660,335.4,328.9,408.2,405.6,544.7,538.2,630.5,624,715,708.5,763.1,752.7,820.3,812.5,,,371313.798145384,379099.415472388,,,,,,,,,,,-18.4735015183687,-18.508576259017,733.302071630955,728.316034659743,1075.34841394424,1067.51274886727,,,,,,,,,0.00780603289604187,0.034925252199173,0.175335943698883,1.56198742985725,0.440394759178162,3.38033306598663,,,,,,,,,-114.261906462402,-114.512650778729,-211.624688358427,-211.822488605839,-305.983120938274,-306.106739490647,,,,,,,,,161676.818550612,161629.09628894,-3465106.44537355,-3438331.97057278,-3514404.35879852,-3487387.27753458,,,,,,,,
Sabre Holdings Corporation,Nereus 2 Mav1,8271,CDO0000660,2111.2,2082.6,2904.2,2926.3,3640,3599.7,4533.1,4563,5188.3,5279.3,5434,5518.5,5629,5753.8,,,136821.789103568,134948.018398136,,,,,,,,,,,-11.2223525494337,-11.5316045433283,205.056967720389,211.900045379996,321.647026330233,331.443188384175,,,,,,,,,-0.00489482283592224,-0.00585964322090149,-0.360677927732468,-0.388703316450119,-0.863904535770416,-0.926635414361954,,,,,,,,,-113.652475247685,-113.927683929022,-208.400571695366,-208.616806212034,-296.03960979396,-296.222698259308,,,,,,,,,98742.7024794371,101218.634010962,-983955.879066088,-1015738.13360284,-1086499.96719728,-1118898.68781776,,,,,,,,
Time Warner Inc.,Nereus 2 Mav1,8271,CDO0000660,321.351917838236,407.628799234751,383.248983480689,490.250986007458,442,568.803581725901,575.73620885656,643.286586390081,722.8,713.7,860.6,850.2,1045.2,1034.8,,,381465.267319143,371733.505973935,,,,,,,,,,,-7.27442146837711,-8.75906167924404,726.167016819119,737.974926128984,1052.20630894601,1072.1137432307,,,,,,,,,0.0105660259723663,0.00638094544410706,1.34135845303535,0.634485274553299,2.91263392567635,1.43582394719124,,,,,,,,,-115.16370529898,-115.348356609721,-214.62327718658,-214.552478950124,-311.639938506672,-311.093915576323,,,,,,,,,63165.9206300438,75935.7301368422,-3383449.48571368,-3439601.02320951,-3376352.57530859,-3446270.36901231,,,,,,,,
UBS AG,Nereus 2 Mav1,8271,CDO0000660,1346.8,1294.8,1420.9,1379.3,1537.9,1524.9,1730.3,1670.5,1847.3,1800.5,1888.9,1823.9,1921.4,1855.1,,,290291.137726069,296527.738564789,,,,,,,,,,,-15.2449636906385,-16.134265512228,430.473062187433,458.195729747415,638.722714990377,679.680863037705,,,,,,,,,-0.00739428400993347,-0.00861024856567383,-0.804003834724426,-0.840188950300217,-1.72525817155838,-1.80034318566322,,,,,,,,,-113.695848452618,-113.971188007547,-209.692938811811,-209.975106540512,-302.041535947835,-302.290386559246,,,,,,,,,134085.491230507,141564.423380053,-2052873.42829298,-2182143.09922977,-2114685.03160006,-2248436.91119001,,,,,,,,
UPM-Kymmene Oyj,Nereus 2 Mav1,8271,CDO0000660,1181.7,1116.7,1704.3,1609.4,2230.8,2137.2,2693.74035530912,2604.54190266429,3172,3087.5,3380,3261.7,3578.9,3461.9,,,208518.291683853,215680.218229592,,,,,,,,,,,-17.4612784981728,-18.5399821251631,362.362265244126,396.757395401597,554.040444150567,605.150165706873,,,,,,,,,-0.0110415816307068,-0.0136052668094635,-0.805171817541122,-0.929291814565659,-1.83385214209557,-2.10746276378632,,,,,,,,,-113.552490001972,-113.848912793369,-208.570808909056,-208.976181130514,-298.048547124162,-298.656249757768,,,,,,,,,153772.748601722,162847.247903126,-1737358.48817717,-1898577.11656529,-1858893.28935317,-2026243.10121651,,,,,,,,
UST Inc.,Nereus 2 Mav1,8271,CDO0000660,150.279279224352,188.5,179.225259921852,202.43072645165,206.7,206.7,274.3,273,343.2,335.4,382.2,383.5,448.5,457.441635260585,,,409184.379634619,411821.025879323,,,,,,,,,,,-3.3960343003273,-2.18676756322384,492.31632322073,358.070612028241,709.347447544336,514.407438591123,,,,,,,,,0.177716672420502,0.192995339632034,13.1322962641716,16.9062015116215,27.2243178486824,35.0147397220135,,,,,,,,,-115.302918786856,-115.535997630589,-215.17007780437,-215.292496037148,-312.937010599252,-312.936161853777,,,,,,,,,29453.151195635,18927.1535112004,-2288033.39313907,-1663182.03662081,-2266741.94332587,-1643809.50908283,,,,,,,,
Zurich Insurance Company,Nereus 2 Mav1,8271,CDO0000660,725.4,653.9,837.2,795.6,977.6,924.3,1106.3,1043.9,1211.6,1142.7,1249.3,1170,1294.8,1214.2,,,313247.534206063,324852.646944344,,,,,,,,,,,-20.2763856500387,-21.3300440311432,633.8321377635,681.021758109331,937.766214311123,1005.6934478879,,,,,,,,,-0.0157952606678009,-0.0155062675476074,-1.49538564682007,-1.40507578849792,-3.18274086713791,-2.96772080659866,,,,,,,,,-113.934238515783,-114.238194454859,-210.438706201004,-210.787293884133,-303.408562576252,-303.821278706814,,,,,,,,,177965.69243959,186715.521309922,-3011956.06647613,-3230848.24308092,-3090770.43293874,-3310148.163975,,,,,,,,
V.F. Corporation,Nereus 2 Mav1,8271,CDO0000660,386.964914389182,423.8,461.5,496.6,630.5,614.9,699.4,687.7,871,817.7,949,915.2,1059.5,1017.9,,,361095.934792161,367450.083717555,,,,,,,,,,,-8.78694832324982,-9.07907800376415,728.200257182121,739.203751891851,1061.70793551207,1075.89557538927,,,,,,,,,-0.00371026992797852,0.00320157408714294,-0.552076280117035,0.235771477222443,-1.09710091352463,0.582220464944839,,,,,,,,,-115.107824345552,-115.334525567897,-214.41066086434,-214.517999701554,-310.946073221659,-310.959079672934,,,,,,,,,76336.6727953394,78719.5157656351,-3396287.54580846,-3445882.17734764,-3414443.94042958,-3459926.54892371,,,,,,,,
Valero Energy Corporation,Nereus 2 Mav1,8271,CDO0000660,958.1,908.7,1365,1335.1,1734.2,1619.8,2011.53391290886,1961.39480221117,2301,2321.8,2445.3,2454.4,2654.6,2587,,,243349.541623205,252602.002007961,,,,,,,,,,,-12.19413228333,-12.8290838748217,449.932492762804,493.99566693604,673.018063262105,735.631957292557,,,,,,,,,-0.0132096111774445,-0.0155008137226105,-1.08529967069626,-1.23686966300011,-2.36519780755043,-2.67388385534287,,,,,,,,,-114.622958082849,-114.920842542117,-212.265925479006,-212.594718766492,-305.443868469013,-305.954047993796,,,,,,,,,106384.728568216,111634.091702034,-2119664.2454387,-2323649.75857481,-2203409.96411385,-2404387.07092208,,,,,,,,
WENDEL,Nereus 2 Mav1,8271,CDO0000660,2522,2315.3,3581.5,3183.7,4539.6,4326.4,5025.8,4907.5,5574.4,5396.3,5788.9,5627.7,6000.8,5831.8,,,107827.980786592,113892.38205868,,,,,,,,,,,-12.533477127552,-13.270324498415,150.339021787047,169.285020560026,243.915429607034,274.420360356569,,,,,,,,,-0.0039944052696228,-0.00535869598388672,-0.233954399824142,-0.284436285495758,-0.601487725973129,-0.728994905948639,,,,,,,,,-112.441208548018,-112.849087611785,-204.077708898513,-205.077052717761,-287.095933068951,-288.834276490953,,,,,,,,,111466.937161206,117593.547092437,-736675.370369875,-825470.321113921,-849595.558528699,-950096.240967316,,,,,,,,
